Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
"A forced-choice adaptive procedure for measuring auditory thresholds in children","Behavior Research Methods & Instrumentation","","10","5","10.3758/BF03205369","William A. Yost","1978","http://link.springer.com/article/10.3758/BF03205369","Article"
"A randomized controlled trial of remote microphone listening devices to treat auditory deficits in children with neurofibromatosis type 1","Neurological Sciences","","43","9","10.1007/s10072-022-06203-8","Gary RanceAlice MaierJulien ZaninKristina M. HaebichKathryn N. NorthFrancesca OrsiniGabriel DabscheckMartin B. DelatyckiJonathan M. Payne","2022","http://link.springer.com/article/10.1007/s10072-022-06203-8","Article"
"Human auditory-evoked response: Specific effects of signal strength and performance criterion","Perception & Psychophysics","","11","3","10.3758/BF03206249","Dennis A. BensonD. C. Teas","1972","http://link.springer.com/article/10.3758/BF03206249","Article"
"Evaluation of N1-P2 cortical auditory evoked potential results in adult stutterers","The Egyptian Journal of Otolaryngology","","39","1","10.1186/s43163-023-00496-y","Ashraf Mahmoud KhaledAbeir Osman DabbousAisha Fawzy Abdel HadyDina Moustafa Abdel SabourRabab Ahmed Koura","2023","http://link.springer.com/article/10.1186/s43163-023-00496-y","Article"
"Transcranial high-frequency random noise stimulation does not modulate Nogo N2 and Go/Nogo reaction times in somatosensory and auditory modalities","Scientific Reports","","13","1","10.1038/s41598-023-30261-3","Koya YamashiroKoyuki IkarashiTaiki MakibuchiSayaka AnazawaYasuhiro BabaTomomi FujimotoGenta OchiDaisuke Sato","2023","http://link.springer.com/article/10.1038/s41598-023-30261-3","Article"
"Comparison of the effect of onset asynchrony on auditory grouping in pitch matching and vowel identification","Perception & Psychophysics","","57","2","10.3758/BF03206505","R. W. HukinC. J. Darwin","1995","http://link.springer.com/article/10.3758/BF03206505","Article"
"Auditory stimulation of opera music induced prolongation of murine cardiac allograft survival and maintained generation of regulatory CD4+CD25+ cells","Journal of Cardiothoracic Surgery","","7","1","10.1186/1749-8090-7-26","Masateru UchiyamaXiangyuan JinQi ZhangToshihito HiraiAtsushi AmanoHisashi BashudaMasanori Niimi","2012","http://link.springer.com/article/10.1186/1749-8090-7-26","Article"
"Noninvasive detection of alarming intracranial pressure changes by auditory monitoring in early management of brain injury: a prospective invasive versus noninvasive study","Critical Care","","21","1","10.1186/s13054-017-1616-2","Fabrice GiraudetFrançois LongerasAurélien MulliezAurélie ThalamyBruno PereiraPaul AvanLaurent Sakka","2017","http://link.springer.com/article/10.1186/s13054-017-1616-2","Article"
"Neural Segregation of Concurrent Speech: Effects of Background Noise and Reverberation on Auditory Scene Analysis in the Ventral Cochlear Nucleus","Physiology, Psychoacoustics and Cognition in Normal and Impaired Hearing","","","","10.1007/978-3-319-25474-6_41","Mark SaylesArkadiusz StasiakIan M. Winter","2016","http://link.springer.com/chapter/10.1007/978-3-319-25474-6_41","Chapter"
"A comparison of auditory evoked potentials in two species of sparrow","Physiological Psychology","","9","3","10.3758/BF03326980","Robert J. DoolingMargaret H. Searcy","1981","http://link.springer.com/article/10.3758/BF03326980","Article"
"Evoked potentials in cat auditory nerve: Suppression by prior tonal stimulation","Perception & Psychophysics","","17","1","10.3758/BF03203995","Jay W. BauerRobert Galambos","1975","http://link.springer.com/article/10.3758/BF03203995","Article"
"Event-related brain potentials during orienting to auditory and visual stimulation in spinal cord injured humans","Spinal Cord","","30","12","10.1038/sc.1992.163","M J CohenS L SchandlerM Vulpe","1992","http://link.springer.com/article/10.1038/sc.1992.163","Article"
"Auditory short-term memory in children with cochlear implant","The Egyptian Journal of Otolaryngology","","32","2","10.4103/1012-5574.181084","Shazly MohamedAbdel-Hamid Asmaa MDFawzy AishaMahmoud Heba","2016","http://link.springer.com/article/10.4103/1012-5574.181084","Article"
"Higher formant normalization results from auditory integration of F2 and F3","Perception & Psychophysics","","46","2","10.3758/BF03204979","Keith Johnson","1989","http://link.springer.com/article/10.3758/BF03204979","Article"
"A Compensatory Effect on Mate Selection? Importance of Auditory, Olfactory, and Tactile Cues in Partner Choice among Blind and Sighted Individuals","Archives of Sexual Behavior","","47","3","10.1007/s10508-018-1156-0","Agnieszka SorokowskaAnna OleszkiewiczPiotr Sorokowski","2018","http://link.springer.com/article/10.1007/s10508-018-1156-0","Article"
"Hemispheric Asymmetry of Auditory Mismatch Negativity Elicited by Spectral and Temporal Deviants: A Magnetoencephalographic Study","Brain Topography","","28","3","10.1007/s10548-013-0347-1","Hidehiko OkamotoRyusuke Kakigi","2015","http://link.springer.com/article/10.1007/s10548-013-0347-1","Article"
"Auditory temporal order and perceived fusion-nonfusion","Perception & Psychophysics","","28","5","10.3758/BF03204891","Gregory M. Corso","1980","http://link.springer.com/article/10.3758/BF03204891","Article"
"Auditory Alarm Misperception in the Cockpit: An EEG Study of Inattentional Deafness","Foundations of Augmented Cognition: Neuroergonomics and Operational Neuroscience","","","","10.1007/978-3-319-39955-3_17","Frédéric DehaisRaphaëlle N. RoyThibault GateauSébastien Scannella","2016","http://link.springer.com/chapter/10.1007/978-3-319-39955-3_17","Chapter"
"Early auditory responses to speech sounds in Parkinson’s disease: preliminary data","Scientific Reports","","12","1","10.1038/s41598-022-05128-8","Fatemeh MollaeiDouglas M. ShillerShari R. BaumVincent L. Gracco","2022","http://link.springer.com/article/10.1038/s41598-022-05128-8","Article"
"Sex differences in auditory processing vary across estrous cycle","Scientific Reports","","11","1","10.1038/s41598-021-02272-5","Jennifer KrizmanElena K. RotondoTrent NicolNina KrausKasia M. Bieszczad","2021","http://link.springer.com/article/10.1038/s41598-021-02272-5","Article"
"Recognition masking of auditory duration","Perception & Psychophysics","","40","1","10.3758/BF03207593","Howard J. KallmanStephen C. HirtleDenise Davidson","1986","http://link.springer.com/article/10.3758/BF03207593","Article"
"Atypical Auditory Event-Related Potentials in Preterm Infants during the First Year of Life: A Possible Sign of Cognitive Dysfunction?","Pediatric Research","","56","2","10.1203/01.PDR.0000132750.97066.B9","Vineta FellmanElena KushnerenkoKaija MikkolaRita CeponieneJaana LeipäläRisto Näätänen","2004","http://link.springer.com/article/10.1203/01.PDR.0000132750.97066.B9","Article"
"Auditory pattern recognition by untrained listeners","Perception & Psychophysics","","15","3","10.3758/BF03199291","Richard M. Warren","1974","http://link.springer.com/article/10.3758/BF03199291","Article"
"Evaluation of auditory system in obstructive sleep apnea patients","European Archives of Oto-Rhino-Laryngology","","280","5","10.1007/s00405-022-07711-1","Chee Chean LimTengku Ezulia Binti Tengku Nun AhmadHalimuddin Bin SawaliAhmad Nordin Bin AfandiVinota PaniselvamMerlinda W. BernardPrepageran NarayananMohd Zukiflee Bin Abu Bakar","2023","http://link.springer.com/article/10.1007/s00405-022-07711-1","Article"
"Voluntary movement affects simultaneous perception of auditory and tactile stimuli presented to a non-moving body part","Scientific Reports","","6","1","10.1038/srep33336","Qiao HaoHiroki OraKen-ichiro OgawaTaiki OgataYoshihiro Miyake","2016","http://link.springer.com/article/10.1038/srep33336","Article"
"Temporal binding of auditory spatial information across dynamic binaural events","Attention, Perception, & Psychophysics","","80","1","10.3758/s13414-017-1436-0","G. Christopher Stecker","2018","http://link.springer.com/article/10.3758/s13414-017-1436-0","Article"
"Auditory free classification: Methods and analysis","Behavior Research Methods","","40","2","10.3758/BRM.40.2.575","Cynthia G. Clopper","2008","http://link.springer.com/article/10.3758/BRM.40.2.575","Article"
"Effects of sleep deprivation on central auditory processing","BMC Neuroscience","","13","1","10.1186/1471-2202-13-83","Paulo Breno Noronha LiberalessoKarlin Fabianne Klagenberg D’AndreaMara L CordeiroBianca Simone ZeigelboimJair Mendes MarquesAri Leon Jurkiewicz","2012","http://link.springer.com/article/10.1186/1471-2202-13-83","Article"
"Encoding of frequency-modulation (FM) rates in human auditory cortex","Scientific Reports","","5","1","10.1038/srep18143","Hidehiko OkamotoRyusuke Kakigi","2015","http://link.springer.com/article/10.1038/srep18143","Article"
"Auditory steady state responses elicited by silent gaps embedded within a broadband noise","BMC Neuroscience","","23","1","10.1186/s12868-022-00712-0","Seiichi KadowakiTakashi MorimotoHidehiko Okamoto","2022","http://link.springer.com/article/10.1186/s12868-022-00712-0","Article"
"Things are sounding up: Affective influences on auditory tone perception","Psychonomic Bulletin & Review","","14","3","10.3758/BF03194100","Ulrich W. WegerBrian P. MeierMichael D. RobinsonAlbrecht W. Inhoff","2007","http://link.springer.com/article/10.3758/BF03194100","Article"
"Exploration of auditory P50 gating in schizophrenia by way of difference waves","Behavioral and Brain Functions","","2","1","10.1186/1744-9081-2-6","Sidse M Arnfred","2006","http://link.springer.com/article/10.1186/1744-9081-2-6","Article"
"Memory processing of spatial order as transmitted by auditory information in the absence of visual cues","Memory & Cognition","","9","3","10.3758/BF03196963","Maco W. BattacchiAngelo FranzaRoberto Pani","1981","http://link.springer.com/article/10.3758/BF03196963","Article"
"Time-shrinking: A discontinuity in the perception of auditory temporal patterns","Perception & Psychophysics","","51","5","10.3758/BF03211646","Yoshitaka NakajimaGert Ten HoopenGaston HilkhuysenTakayuki Sasaki","1992","http://link.springer.com/article/10.3758/BF03211646","Article"
"Monitoring sedation for bronchoscopy in mechanically ventilated patients by using the Ramsay sedation scale versus auditory-evoked potentials","BMC Pulmonary Medicine","","14","1","10.1186/1471-2466-14-15","Chien-Wei HsuShu-Fen SunKuo-An ChuDavid Lin LeeKam-Fai Wong","2014","http://link.springer.com/article/10.1186/1471-2466-14-15","Article"
"Auditory temporal processing in healthy aging: a magnetoencephalographic study","BMC Neuroscience","","10","1","10.1186/1471-2202-10-34","Peter SörösInga K TeismannElisabeth ManemannBernd Lütkenhöner","2009","http://link.springer.com/article/10.1186/1471-2202-10-34","Article"
"Auditory evoked potentials during selective listening to dichotic speech messages","Perception & Psychophysics","","20","4","10.3758/BF03199449","Robert F. HinkSteven A. Hillyard","1976","http://link.springer.com/article/10.3758/BF03199449","Article"
"Blocking of Stimulus Control and Conditioned Reinforcement","The Psychological Record","","70","2","10.1007/s40732-020-00393-3","Monica VandbakkHeidi Skorge OlaffPer Holth","2020","http://link.springer.com/article/10.1007/s40732-020-00393-3","Article"
"ECR 2019: Book of Abstracts","Insights into Imaging","","10","1","10.1186/s13244-019-0713-y","","2019","http://link.springer.com/article/10.1186/s13244-019-0713-y","Article"
"On the choice of adequate randomization ranges for limiting the use of unwanted cues in same-different, dual-pair, and oddity tasks","Attention, Perception, & Psychophysics","","72","2","10.3758/APP.72.2.538","Huanping DaiChristophe Micheyl","2010","http://link.springer.com/article/10.3758/APP.72.2.538","Article"
"Dichotic temporal interactions: Fusion and temporal order","Perception & Psychophysics","","18","4","10.3758/BF03199373","Harvey Babkoff","1975","http://link.springer.com/article/10.3758/BF03199373","Article"
"Combining evidence presented simultaneously to the eye and the ear: A comparison of some predictive models","Perception & Psychophysics","","19","6","10.3758/BF03211215","A. CraigW. P. ColquhounD. W. J. Corcoran","1976","http://link.springer.com/article/10.3758/BF03211215","Article"
"Dyslexia and a temporal processing deficit: A reply to the commentaries","Psychonomic Bulletin & Review","","2","4","10.3758/BF03210987","Raymond M. KleinMary E. Farmer","1995","http://link.springer.com/article/10.3758/BF03210987","Article"
"Degraded inferior colliculus responses to complex sounds in prenatally exposed VPA rats","Journal of Neurodevelopmental Disorders","","16","1","10.1186/s11689-023-09514-9","Yuko TamaokiVarun PasapulaCollin ChandlerMichael S. BorlandOlayinka I. OlajubutuLiza S. TharakanCrystal T. Engineer","2024","http://link.springer.com/article/10.1186/s11689-023-09514-9","Article"
"Cochlear Implant Research and Development in the Twenty-first Century: A Critical Update","Journal of the Association for Research in Otolaryngology","","22","5","10.1007/s10162-021-00811-5","Robert P. CarlyonTobias Goehring","2021","http://link.springer.com/article/10.1007/s10162-021-00811-5","Article"
