Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
"Ataxia Rating Scales Reveal Increased Scores in Very Preterm Born 5–6-Year-Old Preschool Children and Young Adults","The Cerebellum","","22","5","10.1007/s12311-022-01463-8","Bilge AlbayrakAnne-Kathrin DatheKatharina Maria Heuser-SpuraUrsula Felderhoff-MueserDagmar TimmannBritta Maria Huening","2023","http://link.springer.com/article/10.1007/s12311-022-01463-8","Article"
"Sex bias in autism spectrum disorder in neurofibromatosis type 1","Journal of Neurodevelopmental Disorders","","8","1","10.1186/s11689-016-9159-4","Shruti GargHein HeuvelmanSusan HusonHannah TobinJonathan Green","2016","http://link.springer.com/article/10.1186/s11689-016-9159-4","Article"
"Virtually spatialized sounds enhance auditory processing in healthy participants and patients with a disorder of consciousness","Scientific Reports","","11","1","10.1038/s41598-021-93151-6","Lizette HeineAlexandra CorneyllieFlorent GobertJacques LuautéMathieu LavandierFabien Perrin","2021","http://link.springer.com/article/10.1038/s41598-021-93151-6","Article"
"33RD International Symposium on the Autonomic Nervous System","Clinical Autonomic Research","","32","5","10.1007/s10286-022-00892-z","","2022","http://link.springer.com/article/10.1007/s10286-022-00892-z","Article"
"Self-initiation and temporal cueing of monaural tones reduce the auditory N1 and P2","Experimental Brain Research","","222","1 - 2","10.1007/s00221-012-3204-7","Paul F. SowmanAnni KuusikBlake W. Johnson","2012","http://link.springer.com/article/10.1007/s00221-012-3204-7","Article"
"Naturalistic Developmental Behavioral Interventions: Empirically Validated Treatments for Autism Spectrum Disorder","Journal of Autism and Developmental Disorders","","45","8","10.1007/s10803-015-2407-8","Laura SchreibmanGeraldine DawsonAubyn C. StahmerRebecca LandaSally J. RogersGail G. McGeeConnie KasariBrooke IngersollAnn P. KaiserYvonne BruinsmaErin McNerneyAmy WetherbyAlycia Halladay","2015","http://link.springer.com/article/10.1007/s10803-015-2407-8","Article"
"A brief history of MECP2 duplication syndrome: 20-years of clinical understanding","Orphanet Journal of Rare Diseases","","17","1","10.1186/s13023-022-02278-w","Daniel TaJenny DownsGareth BaynamAndrew WilsonPeter RichmondHelen Leonard","2022","http://link.springer.com/article/10.1186/s13023-022-02278-w","Article"
"The treatment of movement disorders by deep brain stimulation","Neurotherapeutics","","5","1","10.1016/j.nurt.2007.10.072","Hong YuJoseph S. Neimat","2008","http://link.springer.com/article/10.1016/j.nurt.2007.10.072","Article"
"Rhythmic motor behavior explains individual differences in grammar skills in adults","Scientific Reports","","14","1","10.1038/s41598-024-53382-9","Hyun-Woong KimJessica KovarJesper Singh BajwaYasir MianAyesha AhmadMarisol Mancilla MorenoTheodore J. PriceYune Sang Lee","2024","http://link.springer.com/article/10.1038/s41598-024-53382-9","Article"
"The effect of delaying auditory feedback of selected components of the speech signal","Perception & Psychophysics","","34","4","10.3758/BF03203052","Peter Howell","1983","http://link.springer.com/article/10.3758/BF03203052","Article"
"Multi-Level and Ecological Models of Developmental Coordination Disorder","Current Developmental Disorders Reports","","1","2","10.1007/s40474-014-0015-5","David Sugden","2014","http://link.springer.com/article/10.1007/s40474-014-0015-5","Article"
"Is the Early Development of Girls with Rett Disorder Really Normal?","Pediatric Research","","57","5","10.1203/01.PDR.0000155945.94249.0A","Christa EinspielerAlison M KerrHeinz F R Prechtl","2005","http://link.springer.com/article/10.1203/01.PDR.0000155945.94249.0A","Article"
"Intellectual developmental disorder with dysmorphic facies and ptosis caused by copy number variation including the BRPF1 gene in Peruvian patient","Egyptian Journal of Medical Human Genetics","","23","1","10.1186/s43042-022-00356-z","Hugo H. Abarca-BarrigaFelix Chavesta VelásquezRenzo Punil Luciano","2022","http://link.springer.com/article/10.1186/s43042-022-00356-z","Article"
"Comparison of voice acquisition methodologies in speech research","Behavior Research Methods","","40","4","10.3758/BRM.40.4.982","Adam P. VogelPaul Maruff","2008","http://link.springer.com/article/10.3758/BRM.40.4.982","Article"
"Childhood clumsiness and peer victimization: a case–control study of psychiatric patients","BMC Psychiatry","","13","1","10.1186/1471-244X-13-68","Susanne BejerotMats B Humble","2013","http://link.springer.com/article/10.1186/1471-244X-13-68","Article"
"Clinical significance of self-descriptive apathy assessment in patients with neurological form of Wilson’s disease","Neurological Sciences","","43","2","10.1007/s10072-021-05366-0","Marcin LeśniakMagdalena Roessler-GóreckaAnna CzłonkowskaJoanna Seniów","2022","http://link.springer.com/article/10.1007/s10072-021-05366-0","Article"
"DfA Implementations for People with Vision and Hearing Disabilities: Application and Development for Information Society","Universal Acess in Human Computer Interaction. Coping with Diversity","","","","10.1007/978-3-540-73279-2_76","Algirdas JuozenasPijus KasparaitisKastytis RatkeviciusDalius RudinskasAlgimantas RudzionisVytautas RudzionisSaulius Sidaras","2007","http://link.springer.com/chapter/10.1007/978-3-540-73279-2_76","Chapter"
"Identifying psychiatric manifestations in schizophrenia and depression from audio-visual behavioural indicators through a machine-learning approach","Schizophrenia","","8","1","10.1038/s41537-022-00287-z","Shihao XuZixu YangDebsubhra ChakrabortyYi Han Victoria ChuaSerenella TolomeoStefan WinklerMichel BirnbaumBhing-Leet TanJimmy LeeJustin Dauwels","2022","http://link.springer.com/article/10.1038/s41537-022-00287-z","Article"
"Development of a standard of care for patients with valosin-containing protein associated multisystem proteinopathy","Orphanet Journal of Rare Diseases","","17","1","10.1186/s13023-022-02172-5","Manisha KorbAllison PeckLindsay N. AlfanoKenneth I. BergerMeredith K. JamesNupur GhoshalElise HealzerClaire HenchcliffeShaida KhanPradeep P. A. MammenSujata PatelGerald PfefferStuart H. RalstonBhaskar RoyWilliam W. SeeleyAndrea Swenson","2022","http://link.springer.com/article/10.1186/s13023-022-02172-5","Article"
"Provider and Caregiver Satisfaction with Telehealth Evaluation of Autism Spectrum Disorder in Young Children During the COVID-19 Pandemic","Journal of Autism and Developmental Disorders","","52","12","10.1007/s10803-022-05576-1","Debra L. ReisingerElesia HinesChristine RachesQing TangCristina JamesRebecca McNally Keehn","2022","http://link.springer.com/article/10.1007/s10803-022-05576-1","Article"
"Abstract","Annals of Behavioral Medicine","","41","1","10.1007/s12160-011-9263-3","","2011","http://link.springer.com/article/10.1007/s12160-011-9263-3","Article"
"Developmental malformation of the corpus callosum: a review of typical callosal development and examples of developmental disorders with callosal involvement","Journal of Neurodevelopmental Disorders","","3","1","10.1007/s11689-010-9059-y","Lynn K. Paul","2011","http://link.springer.com/article/10.1007/s11689-010-9059-y","Article"
"Clinical Assessment of Brain Disorders","Machine Learning for Brain Disorders","","","","10.1007/978-1-0716-3195-9_7","Stéphane EpelbaumFederica Cacciamani","2023","http://link.springer.com/protocol/10.1007/978-1-0716-3195-9_7","Protocol"
"28 GIRLS WITH ATTENTION DEFICIT DISORDER (ADD) A SILENT MINORITY?","Pediatric Research","","19","4","10.1203/00006450-198504000-00058","Cynthia A BerrySally E ShavwitzBennett A ShaywltzYale Sen","1985","http://link.springer.com/article/10.1203/00006450-198504000-00058","Article"
"Individual development of preschool children-prevalences and determinants of delays in Germany: a cross-sectional study in Southern Bavaria","BMC Pediatrics","","12","1","10.1186/1471-2431-12-188","Heribert L StichBernhard Th BauneRiccardo N CaniatoRafael T MikolajczykAlexander Krämer","2012","http://link.springer.com/article/10.1186/1471-2431-12-188","Article"
"Augmentative and alternative communication in children with Down’s syndrome: a systematic review","BMC Pediatrics","","18","1","10.1186/s12887-018-1144-5","Renata Thaís de Almeida BarbosaAcary Souza Bulle de OliveiraJennifer Yohanna Ferreira de Lima AntãoTânia Brusque CrocettaRegiani GuarnieriThaiany Pedrozo Campos AntunesClaudia ArabThaís MassettiItalla Maria Pinheiro BezerraCarlos Bandeira de Mello MonteiroLuiz Carlos de Abreu","2018","http://link.springer.com/article/10.1186/s12887-018-1144-5","Article"
"Long-term melatonin treatment for the sleep problems and aberrant behaviors of children with neurodevelopmental disorders","BMC Psychiatry","","20","1","10.1186/s12888-020-02847-y","Kotaro YugeShinichiro NagamitsuYuko IshikawaIzumi HamadaHiroyuki TakahashiHideyuki SugiokaOsamu YotsuyaKazuo MishimaMasaharu HayashiYushiro Yamashita","2020","http://link.springer.com/article/10.1186/s12888-020-02847-y","Article"
"Neurodevelopmental profile in Angelman syndrome: more than low intelligence quotient","Italian Journal of Pediatrics","","42","1","10.1186/s13052-016-0301-4","S. MichelettiF. PalestraP. MartelliP. AccorsiJ. GalliL. GiordanoV. TrebeschiE. Fazzi","2016","http://link.springer.com/article/10.1186/s13052-016-0301-4","Article"
"Dual-task motor performance with a tongue-operated assistive technology compared with hand operations","Journal of NeuroEngineering and Rehabilitation","","9","1","10.1186/1743-0003-9-1","Ashley N JohnsonXueliang HuoMaysam GhovanlooMinoru Shinohara","2012","http://link.springer.com/article/10.1186/1743-0003-9-1","Article"
"Altered functional connectivity in persistent developmental stuttering","Scientific Reports","","6","1","10.1038/srep19128","Yang YangFanlu JiaWai Ting SiokLi Hai Tan","2016","http://link.springer.com/article/10.1038/srep19128","Article"
"Poster Session I","Neuropsychopharmacology","","31","1","10.1038/sj.npp.1301266","","2006","http://link.springer.com/article/10.1038/sj.npp.1301266","Article"
"Validation of the revised Amyotrophic Lateral Sclerosis Functional Rating Scale in Poland and its reliability in conditions of the medical experiment","Neurological Sciences","","42","3","10.1007/s10072-020-04565-5","Stanisław MaksymowiczPaula KukołowiczTomasz SiwekAgnieszka Rakowska","2021","http://link.springer.com/article/10.1007/s10072-020-04565-5","Article"
"Panel Session Co-Morbid Pain and Addiction: Novel Treatments","Neuropsychopharmacology","","31","1","10.1038/sj.npp.1301265","","2006","http://link.springer.com/article/10.1038/sj.npp.1301265","Article"
"Genetic landscape of autism spectrum disorder in Vietnamese children","Scientific Reports","","10","1","10.1038/s41598-020-61695-8","Kien Trung TranVinh Sy LeHoa Thi Phuong BuiDuong Huy DoHa Thi Thanh LyHieu Thi NguyenLan Thi Mai DaoThanh Hong NguyenDuc Minh VuLien Thi HaHuong Thi Thanh LeArijit MukhopadhyayLiem Thanh Nguyen","2020","http://link.springer.com/article/10.1038/s41598-020-61695-8","Article"
"Risk factors related balance disorder for patients with dizziness/vertigo","BMC Neurology","","21","1","10.1186/s12883-021-02188-7","Zhentang CaoCuiting ZhuYanan ZhouYan WangMeimei ChenYi JuXingquan Zhao","2021","http://link.springer.com/article/10.1186/s12883-021-02188-7","Article"
"Augmentative and Alternative Communication for Children with Intellectual and Developmental Disability: A Mega-Review of the Literature","Journal of Developmental and Physical Disabilities","","34","1","10.1007/s10882-021-09790-0","Becky CroweWendy MachalicekQi WeiChristine DrewJay Ganz","2022","http://link.springer.com/article/10.1007/s10882-021-09790-0","Article"
"Meeting abstracts from the 2021 UCD School of Medicine Summer Student Research Awards (SSRA 2021)","Irish Journal of Medical Science (1971 -)","","191","1","10.1007/s11845-022-02939-6","","2022","http://link.springer.com/article/10.1007/s11845-022-02939-6","Article"
"Hyperactive sensorimotor cortex during voice perception in spasmodic dysphonia","Scientific Reports","","10","1","10.1038/s41598-020-73450-0","Yuji KanazawaYo KishimotoIchiro TateyaToru IshiiTetsuji SanukiShinya HiroshibaToshihiko AsoKoichi OmoriKimihiro Nakamura","2020","http://link.springer.com/article/10.1038/s41598-020-73450-0","Article"
"Heterogeneous ribonuclear protein A3 (hnRNP A3) is present in dipeptide repeat protein containing inclusions in Frontotemporal Lobar Degeneration and Motor Neurone disease associated with expansions in C9orf72 gene","Acta Neuropathologica Communications","","5","1","10.1186/s40478-017-0437-5","Yvonne S. DavidsonLouis FloodAndrew C. RobinsonYoshihiro NiheiKohji MoriSara RollinsonAnna RichardsonBridget C. BensonMatthew JonesJulie S. SnowdenStuart Pickering-BrownChristian HaassTammaryn LashleyDavid M. A. Mann","2017","http://link.springer.com/article/10.1186/s40478-017-0437-5","Article"
"Consensus guideline for the diagnosis and treatment of tetrahydrobiopterin (BH4) deficiencies","Orphanet Journal of Rare Diseases","","15","1","10.1186/s13023-020-01379-8","Thomas OpladenEduardo López-LasoElisenda Cortès-SaladelafontToni S. PearsonH. Serap SivriYilmaz YildizBirgit AssmannManju A. KurianVincenzo LeuzziSimon HealesSimon PopeFrancesco PortaAngeles García-CazorlaTomáš HonzíkRoser PonsLuc Regal","2020","http://link.springer.com/article/10.1186/s13023-020-01379-8","Article"
"Auditory–motor learning influences auditory memory for music","Memory & Cognition","","40","4","10.3758/s13421-011-0177-x","Rachel M. BrownCaroline Palmer","2012","http://link.springer.com/article/10.3758/s13421-011-0177-x","Article"
"Amyotrophic lateral sclerosis","Orphanet Journal of Rare Diseases","","4","1","10.1186/1750-1172-4-3","Lokesh C WijesekeraP Nigel Leigh","2009","http://link.springer.com/article/10.1186/1750-1172-4-3","Article"
"Mechanisms of Action Underlying the Effect of Repetitive Transcranial Magnetic Stimulation on Mood: Behavioral and Brain Imaging Studies","Neuropsychopharmacology","","29","6","10.1038/sj.npp.1300411","Jennifer BarrettValeria Della-MaggiorePhilippe A ChouinardTomáš Paus","2004","http://link.springer.com/article/10.1038/sj.npp.1300411","Article"
"Assessment of Autism Spectrum Disorder in Deaf Adults with Intellectual Disability: Feasibility and Psychometric Properties of an Adapted Version of the Autism Diagnostic Observation Schedule (ADOS-2)","Journal of Autism and Developmental Disorders","","52","7","10.1007/s10803-021-05203-5","D. HolzingerC. WeberS. BölteJ. FellingerJ. Hofer","2022","http://link.springer.com/article/10.1007/s10803-021-05203-5","Article"
