Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
"Quantitative gait assessment in children with 16p11.2 syndrome","Journal of Neurodevelopmental Disorders","","11","1","10.1186/s11689-019-9286-9","Sylvie GoldmanAston K. McCulloughSally Dunaway YoungCarly MuellerAdrianna StahlAudrey ZoellerLaurel Daniels AbbruzzeseAshwini K. RaoJacqueline Montes","2019","http://link.springer.com/article/10.1186/s11689-019-9286-9","Article"
"Hybrid CNN-LSTM model with efficient hyperparameter tuning for prediction of Parkinson’s disease","Scientific Reports","","13","1","10.1038/s41598-023-41314-y","Umesh Kumar LilhoreSurjeet DalalNeetu FaujdarMartin MargalaPrasun ChakrabartiTulika ChakrabartiSarita SimaiyaPawan KumarPugazhenthan ThangarajuHemasri Velmurugan","2023","http://link.springer.com/article/10.1038/s41598-023-41314-y","Article"
"Basilar invagination without atlantoaxial dislocation: treatment by correction of clivus canal angle with interfacet distraction and fixation","BMC Musculoskeletal Disorders","","23","1","10.1186/s12891-022-06102-1","Zhe HouTao FanWayne FanQiang JianYinqian Wang","2022","http://link.springer.com/article/10.1186/s12891-022-06102-1","Article"
"Risk of dislocation using large- vs. small-diameter femoral heads in total hip arthroplasty","BMC Research Notes","","5","1","10.1186/1756-0500-5-553","Johannes F PlateThorsten M SeylerD Alex StrohKimona IssaMichael AkbarMichael A Mont","2012","http://link.springer.com/article/10.1186/1756-0500-5-553","Article"
"Nijmegen breakage syndrome (NBS)","Orphanet Journal of Rare Diseases","","7","1","10.1186/1750-1172-7-13","Krystyna H ChrzanowskaHanna GregorekBożenna Dembowska-BagińskaMaria A KalinaMartin Digweed","2012","http://link.springer.com/article/10.1186/1750-1172-7-13","Article"
"Technical variation of trans-articular sacroiliac joint (SIJ) fusion using three screws considering the effects of sacral dysplasia in patients with non-traumatic SIJ pain","BMC Musculoskeletal Disorders","","20","1","10.1186/s12891-019-2771-1","Soo-An ParkDai-Soon KwakHo-Jung Cho","2019","http://link.springer.com/article/10.1186/s12891-019-2771-1","Article"
"A UCD Approach towards the Design, Development and Assessment of Accessible Applications in a Large Scale European Integrated Project","Universal Access in Human-Computer Interaction. Addressing Diversity","","","","10.1007/978-3-642-02707-9_20","Karel Van IsackerKarin SlegersMaria GemouEvangelos Bekiaris","2009","http://link.springer.com/chapter/10.1007/978-3-642-02707-9_20","Chapter"
"Qualitative interviews with adults with Classic Galactosemia and their caregivers: disease burden and challenges with daily living","Orphanet Journal of Rare Diseases","","17","1","10.1186/s13023-022-02287-9","Jason A. RandallCarolyn SutterStella WangEvan BaileyLydia RaitherRiccardo PerfettiShoshana ShendelmanClaire Burbridge","2022","http://link.springer.com/article/10.1186/s13023-022-02287-9","Article"
"A longitudinal cohort study of the relationship between Thimerosal-containing hepatitis B vaccination and specific delays in development in the United States: Assessment of attributable risk and lifetime care costs","Journal of Epidemiology and Global Health","","6","2","10.1016/j.jegh.2015.06.002","David A. GeierJanet K. KernBrian S. HookerPaul G. KingLisa K. SykesMark R. Geier","2016","http://link.springer.com/article/10.1016/j.jegh.2015.06.002","Article"
"Making Humanitarian Crises","Palgrave Studies in the History of Emotions","","","","10.1007/978-3-031-00824-5","Brenda Lynn EdgarValérie GorinDolores Martín-Moruno","2022","http://link.springer.com/book/10.1007/978-3-031-00824-5","Book"
"A cryptic microdeletion del(12)(p11.21p11.23) within an unbalanced translocation t(7;12)(q21.13;q23.1) implicates new candidate loci for intellectual disability and Kallmann syndrome","Scientific Reports","","13","1","10.1038/s41598-023-40037-4","Afif Ben-MahmoudShotaro KishikawaVijay GuptaNatalia T. LeachYiping ShenOana MoldovanHimanshu GoelBruce HopperKara RanguinNicolas GruchySaskia M MaasYves LacassieSoo-Hyun KimWoo-Yang KimBradley J. QuadeCynthia C. Morton","2023","http://link.springer.com/article/10.1038/s41598-023-40037-4","Article"
"Queer Theory and Biomedical Practice: The Biomedicalization of Sexuality/The Cultural Politics of Biomedicine","Journal of Medical Humanities","","40","1","10.1007/s10912-018-9526-0","William J. Spurlin","2019","http://link.springer.com/article/10.1007/s10912-018-9526-0","Article"
"Implementation strategies for telemental health: a systematic review","BMC Health Services Research","","23","1","10.1186/s12913-022-08993-1","Rebecca AppletonPhoebe BarnettNorha Vera San JuanElizabeth TuudahNatasha LyonsJennie ParkerEmily RoxburghSpyros SpyridonidisMillie TamworthMinnie WordenMelisa YilmazNick SevdalisBrynmor Lloyd-EvansJustin J. NeedleSonia Johnson","2023","http://link.springer.com/article/10.1186/s12913-022-08993-1","Article"
"Functional and clinical studies reveal pathophysiological complexity of CLCN4-related neurodevelopmental condition","Molecular Psychiatry","","28","2","10.1038/s41380-022-01852-9","Elizabeth E. PalmerMichael PuschAlessandra PicolloCaitlin ForwoodMatthew H. NguyenVanessa SuckowJessica GibbonsAlva HoffLisa SigfridAndre MegarbaneMathilde NizonBenjamin CognéClaire BeneteauFowzan S. AlkurayaAziza ChedrawiMais O. Hashem","2023","http://link.springer.com/article/10.1038/s41380-022-01852-9","Article"
"On the nature of rate-dependent processing during phonetic perception","Perception & Psychophysics","","35","1","10.3758/BF03205919","Joanne L MillerIona L. AibelKerry Green","1984","http://link.springer.com/article/10.3758/BF03205919","Article"
"“A View You Won’t Get Anywhere Else”? Depressed Mothers, Public Regulation and ‘Private’ Narrative","Feminist Legal Studies","","17","2","10.1007/s10691-009-9126-5","Ruth Cain","2009","http://link.springer.com/article/10.1007/s10691-009-9126-5","Article"
"Combined anterior and posterior ankle impingement syndrome with nonunion of Cedell fracture in a 58-year-old female: a case report","BMC Musculoskeletal Disorders","","21","1","10.1186/s12891-020-03584-9","De-an QinZhi-zhen JinJie-fu Song","2020","http://link.springer.com/article/10.1186/s12891-020-03584-9","Article"
"Histories of Experience in the World of Lived Religion","Palgrave Studies in the History of Experience","","","","10.1007/978-3-030-92140-8","Sari Katajala-PeltomaaRaisa Maria Toivo","2022","http://link.springer.com/book/10.1007/978-3-030-92140-8","Book"
"Exploring Islamic Social Work","Muslims in Global Societies Series","","","","10.1007/978-3-030-95880-0","Hansjörg SchmidAmir Sheikhzadegan","2022","http://link.springer.com/book/10.1007/978-3-030-95880-0","Book"
"Introduction to Migration Studies","IMISCOE Research Series","","","","10.1007/978-3-030-92377-8","Peter Scholten","2022","http://link.springer.com/book/10.1007/978-3-030-92377-8","Book"
"Abstracts of the Biomedical Engineering Society 1993 Annual Fall Meeting, October 21–24, 1993","Annals of Biomedical Engineering","","21","1","10.1007/BF02364694","","1993","http://link.springer.com/article/10.1007/BF02364694","Article"
"Cultural Representations of Gender Vulnerability and Resistance","Thinking Gender in Transnational Times","","","","10.1007/978-3-030-95508-3","Maria Isabel Romero-RuizPilar Cuder-Domínguez","2022","http://link.springer.com/book/10.1007/978-3-030-95508-3","Book"
"4Ps medicine of the fatty liver: the research model of predictive, preventive, personalized and participatory medicine—recommendations for facing obesity, fatty liver and fibrosis epidemics","EPMA Journal","","5","1","10.1186/1878-5085-5-21","Francesca Maria TrovatoDaniela CatalanoGiuseppe MusumeciGuglielmo M Trovato","2014","http://link.springer.com/article/10.1186/1878-5085-5-21","Article"
"2001 Scientific Session of the Society of American Gastrointestinal and Endoscopic Surgeons (SAGES) St. Louis, Missouri, USA, 18–21 April 2001 Poster presentations","Surgical Endoscopy","","15","1","10.1007/s00464-001-0015-5","Gina L AdralesSharon L. GoldsteinBrent D. MatthewsRichard L. SigmonKent W. KercherB. Todd Heniford","2001","http://link.springer.com/article/10.1007/s00464-001-0015-5","Article"
"Research Ethics for Students in the Social Sciences","","","","","10.1007/978-3-030-48415-6","Jaap Bos","2020","http://link.springer.com/book/10.1007/978-3-030-48415-6","Book"
"Introduction: Self-Harm from Social Setting to Neurobiology","A History of Self-Harm in Britain","","","","10.1007/978-1-137-52962-6_1","Chris Millard","2015","http://link.springer.com/chapter/10.1007/978-1-137-52962-6_1","Chapter"
"ECTES Abstracts 2016","European Journal of Trauma and Emergency Surgery","","42","2","10.1007/s00068-016-0658-5","","2016","http://link.springer.com/article/10.1007/s00068-016-0658-5","Article"
"Content Validation of a Practice-Based Work Capacity Assessment Instrument Using ICF Core Sets","Journal of Occupational Rehabilitation","","31","2","10.1007/s10926-020-09918-7","Johan H. SengersFemke I. AbmaLoes WilmingPepijn D. D. M. RoelofsYvonne F. HeerkensSandra Brouwer","2021","http://link.springer.com/article/10.1007/s10926-020-09918-7","Article"
"ECR – Final Programme","European Radiology Supplements","","14","2","10.1007/s10406-005-0140-7","","2004","http://link.springer.com/article/10.1007/s10406-005-0140-7","Article"
"Analysis of reported cases of sexual violence in Espírito Santo, southeastern Brazil, 2011–2018","BMC Public Health","","23","1","10.1186/s12889-023-15722-8","Franciéle Marabotti Costa LeiteBeatriz FerrariKarina Fardin FiorottiMárcia Regina de Oliveira PedrosoBruna VenturinNicole LetourneauFábio Lúcio Tavares","2023","http://link.springer.com/article/10.1186/s12889-023-15722-8","Article"
"IOF World Congress on Osteoporosis","Osteoporosis International","","15","1","10.1007/s00198-004-1620-7","","2004","http://link.springer.com/article/10.1007/s00198-004-1620-7","Article"
"Uptake of newer methodological developments and the deployment of meta-analysis in diagnostic test research: a systematic review","BMC Medical Research Methodology","","11","1","10.1186/1471-2288-11-27","Brian H WillisMuireann Quigley","2011","http://link.springer.com/article/10.1186/1471-2288-11-27","Article"
"Significance of clinical symptoms and red flags in early differential diagnosis of Parkinson’s disease and atypical Parkinsonian syndromes","Journal of Neural Transmission","","130","6","10.1007/s00702-023-02634-5","Nils SchröterThilo van EimerenJoseph ClassenJohannes LevinChristoph RedeckerMartin WolzLars Tönges","2023","http://link.springer.com/article/10.1007/s00702-023-02634-5","Article"
"Language impairment in progressive supranuclear palsy and corticobasal syndrome","Journal of Neurology","","268","3","10.1007/s00415-019-09463-1","Katie A. PetersonKaralyn PattersonJames B. Rowe","2021","http://link.springer.com/article/10.1007/s00415-019-09463-1","Article"
"Functional localization of audiovisual speech using near infrared spectroscopy","Brain Topography","","35","4","10.1007/s10548-022-00904-1","Iliza M. ButeraEric D. LarsonAndrea J. DeFreeseAdrian KC LeeRené H. GiffordMark T. Wallace","2022","http://link.springer.com/article/10.1007/s10548-022-00904-1","Article"
"Missing Gender: The Posthuman Feminine in Alicia Borinsky, Carmen Boullosa, and Eugenia Prado","Cyborgs in Latin America","","","","10.1057/9780230109773_3","J. Andrew Brown","2010","http://link.springer.com/chapter/10.1057/9780230109773_3","Chapter"
"A Subject-Specific Acoustic Model of the Upper Airway for Snoring Sounds Generation","Scientific Reports","","6","1","10.1038/srep25730","Shumit SahaT. Douglas BradleyMahsa TaheriZahra MoussaviAzadeh Yadollahi","2016","http://link.springer.com/article/10.1038/srep25730","Article"
"Emotions in Korean Philosophy and Religion","Palgrave Studies in Comparative East-West Philosophy","","","","10.1007/978-3-030-94747-7","Dr. Edward Y. J. ChungDr. Jea Sophia Oh","2022","http://link.springer.com/book/10.1007/978-3-030-94747-7","Book"
"Social determination of alcohol consumption among Indigenous peoples in Colombia: a qualitative meta-synthesis","BMC Public Health","","23","1","10.1186/s12889-023-15233-6","Canma Liliana Arévalo VelásquezJovana Alexandra Ocampo CañasMaría Teresa Buitrago Echeverri","2023","http://link.springer.com/article/10.1186/s12889-023-15233-6","Article"
"Speech-based characterization of dopamine replacement therapy in people with Parkinson’s disease","npj Parkinson's Disease","","6","1","10.1038/s41531-020-0113-5","R. NorelC. AgurtoS. HeisigJ. J. RiceH. ZhangR. OstrandP. W. WacnikB. K. HoV. L. RamosG. A. Cecchi","2020","http://link.springer.com/article/10.1038/s41531-020-0113-5","Article"
"Rethinking Sustainability Towards a Regenerative Economy","Future City","","","","10.1007/978-3-030-71819-0","Prof. Maria Beatrice AndreucciDr. Antonino MarvugliaProf. Dr. Milen BaltovProf. Dr. Preben Hansen","2021","http://link.springer.com/book/10.1007/978-3-030-71819-0","Book"
"SymptomSpeak: Women’s Struggle for History and Health in Kosovo","Culture, Medicine, and Psychiatry","","46","4","10.1007/s11013-021-09746-1","Hanna Kienzler","2022","http://link.springer.com/article/10.1007/s11013-021-09746-1","Article"
"Reading and lexical–semantic retrieval tasks outperforms single task speech analysis in the screening of mild cognitive impairment and Alzheimer's disease","Scientific Reports","","13","1","10.1038/s41598-023-36804-y","Israel Martínez-NicolásFrancisco Martínez-SánchezOlga IvanovaJuan J. G. Meilán","2023","http://link.springer.com/article/10.1038/s41598-023-36804-y","Article"
"The ForEx++ based decision tree ensemble approach for robust detection of Parkinson’s disease","Journal of Ambient Intelligence and Humanized Computing","","14","9","10.1007/s12652-022-03719-x","Moumita PramanikRatika PradhanParvati NandyAkash Kumar BhoiPaolo Barsocchi","2023","http://link.springer.com/article/10.1007/s12652-022-03719-x","Article"
"An Investigation to Identify Optimal Setup for Automated Assessment of Dysarthric Intelligibility using Deep Learning Technologies","Cognitive Computation","","15","1","10.1007/s12559-022-10041-3","Kyle HallAndy HuangSeyed Reza Shahamiri","2023","http://link.springer.com/article/10.1007/s12559-022-10041-3","Article"
"Anatomical aspects of the insula, opercula and peri-insular white matter for a transcortical approach to insular glioma resection","Neurosurgical Review","","45","1","10.1007/s10143-021-01602-5","Tomasz Andrzej DziedzicAleksandra BalaAndrzej Marchel","2022","http://link.springer.com/article/10.1007/s10143-021-01602-5","Article"
