Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
"GreekLex: A lexical database of Modern Greek","Behavior Research Methods","","40","3","10.3758/BRM.40.3.773","Maria KtoriWalter J. B. van HeuvenNicola J. Pitchford","2008","http://link.springer.com/article/10.3758/BRM.40.3.773","Article"
"Impact of handwriting training on fluency, spelling and text quality among third graders","Reading and Writing","","31","6","10.1007/s11145-018-9825-x","Sibylle Hurschler LichtsteinerWerner WickiPéter Falmann","2018","http://link.springer.com/article/10.1007/s11145-018-9825-x","Article"
"Languages in China link climate, voice quality, and tone in a causal chain","Humanities and Social Sciences Communications","","10","1","10.1057/s41599-023-01969-4","Yuzhu LiangLining WangSøren WichmannQuansheng XiaShuai WangJun DingTianheng WangQibin Ran","2023","http://link.springer.com/article/10.1057/s41599-023-01969-4","Article"
"Discovering candidate imprinted genes and imprinting control regions in the human genome","BMC Genomics","","21","1","10.1186/s12864-020-6688-8","Minou Bina","2020","http://link.springer.com/article/10.1186/s12864-020-6688-8","Article"
"The degree functions of negative adjectives","Natural Language Semantics","","18","2","10.1007/s11050-009-9052-8","Galit Weidman Sassoon","2010","http://link.springer.com/article/10.1007/s11050-009-9052-8","Article"
"An examination of semantic radical combinability effects with lateralized cues in Chinese character recognition","Perception & Psychophysics","","69","3","10.3758/BF03193754","Janet Hui-Wen HsiaoRichard ShillcockMichal Lavidor","2007","http://link.springer.com/article/10.3758/BF03193754","Article"
"Application of BiLSTM-CRF model with different embeddings for product name extraction in unstructured Turkish text","Neural Computing and Applications","","","","10.1007/s00521-024-09532-1","Serdar Arslan","2024","http://link.springer.com/article/10.1007/s00521-024-09532-1","Article"
"Mapping articulatory and grammatical subcomponents of fluency deficits in post-stroke aphasia","Cognitive, Affective, & Behavioral Neuroscience","","19","5","10.3758/s13415-019-00729-9","Daniel MirmanAmanda E. KraftDenise Y. HarveyAdelyn R. BrecherMyrna F. Schwartz","2019","http://link.springer.com/article/10.3758/s13415-019-00729-9","Article"
"Duale Schriftnutzung: Brailleschrift und Schwarzschrift","","","","","10.1007/978-3-658-37928-5","Fabian Winter","2022","http://link.springer.com/book/10.1007/978-3-658-37928-5","Book"
"Decision Tree-Based Context Dependent Sublexical Units for Continuous Speech Recognition of Basque","Progress in Pattern Recognition, Speech and Image Analysis","","","","10.1007/978-3-540-24586-5_31","K. López de IpiñaM. GrañaN. EzeizaM. HernándezE. ZuluetaA. Ezeiza","2003","http://link.springer.com/chapter/10.1007/978-3-540-24586-5_31","Chapter"
"A Method for Constructing a Movie-Selection Support System Based onKansei Engineering","Human Interface and the Management of Information. Methods, Techniques and Tools in Information Design","","","","10.1007/978-3-540-73345-4_60","Noriaki SatoMichiko AnseTsutomu Tabe","2007","http://link.springer.com/chapter/10.1007/978-3-540-73345-4_60","Chapter"
"Language Report Bosnian","European Language Equality","","","","10.1007/978-3-031-28819-7_6","Tarik Ćušić","2023","http://link.springer.com/chapter/10.1007/978-3-031-28819-7_6","Chapter"
"Logopenic progressive aphasia with neologisms: a case report","BMC Neurology","","19","1","10.1186/s12883-019-1524-y","Hiroyuki WatanabeManabu IkedaEtsuro Mori","2019","http://link.springer.com/article/10.1186/s12883-019-1524-y","Article"
"Automatically Generating Head Nods with Linguistic Information","Social Computing and Social Media. Technologies and Analytics","","","","10.1007/978-3-319-91485-5_29","Ryo IshiiRyuichiro HigashinakaKyosuke NishidaTaichi KatayamaNozomi KobayashiJunji Tomita","2018","http://link.springer.com/chapter/10.1007/978-3-319-91485-5_29","Chapter"
"Orthography and phonology in reading Japanese kanji words: Evidence from the semantic decision task with homophones","Memory & Cognition","","26","1","10.3758/BF03211371","Naoko SakumaSumiko SasanumaItaru F. TatsumiShinobu Masaki","1998","http://link.springer.com/article/10.3758/BF03211371","Article"
"Procura-PALavras (P-PAL): A Web-based interface for a new European Portuguese lexical database","Behavior Research Methods","","50","4","10.3758/s13428-018-1058-z","Ana Paula SoaresÁlvaro IriarteJosé João de AlmeidaAlberto SimõesAna CostaJoão MachadoPatrícia FrançaMontserrat ComesañaAndreia RauberAnabela RatoManuel Perea","2018","http://link.springer.com/article/10.3758/s13428-018-1058-z","Article"
"Reliability of the Language ENvironment Analysis system (LENA™) in European French","Behavior Research Methods","","48","3","10.3758/s13428-015-0634-8","Mélanie CanaultMarie-Thérèse Le NormandSamy FoudilNatalie LoundonHung Thai-Van","2016","http://link.springer.com/article/10.3758/s13428-015-0634-8","Article"
"Recorded Versus Organic Memory: Interaction of Two Worlds as Demonstrated by the Chromatin Dynamics","Biosemiotics","","2","2","10.1007/s12304-009-9045-5","Anton MarkošJana Švorcová","2009","http://link.springer.com/article/10.1007/s12304-009-9045-5","Article"
"Narrative and Cognitive Modelling: Insights from Beckett Exploring Mind’s Complexity","Narrating Complexity","","","","10.1007/978-3-319-64714-2_17","Marco Bernini","2018","http://link.springer.com/chapter/10.1007/978-3-319-64714-2_17","Chapter"
"Expressive language development in adolescents with Down syndrome and fragile X syndrome: change over time and the role of family-related factors","Journal of Neurodevelopmental Disorders","","12","1","10.1186/s11689-020-09320-7","Laura del Hoyo SorianoAngela John ThurmanDanielle HarveySara T. KoverLeonard Abbeduto","2020","http://link.springer.com/article/10.1186/s11689-020-09320-7","Article"
"MEGALEX: A megastudy of visual and auditory word recognition","Behavior Research Methods","","50","3","10.3758/s13428-017-0943-1","Ludovic FerrandAlain MéotElsa SpinelliBoris NewChristophe PallierPatrick BoninStéphane DufauSebastiaan MathôtJonathan Grainger","2018","http://link.springer.com/article/10.3758/s13428-017-0943-1","Article"
"Spoken language outcome measures for treatment studies in Down syndrome: feasibility, practice effects, test-retest reliability, and construct validity of variables generated from expressive language sampling","Journal of Neurodevelopmental Disorders","","13","1","10.1186/s11689-021-09361-6","Angela John ThurmanJamie O. EdginStephanie L. ShermanAudra SterlingAndrea McDuffieElizabeth Berry-KravisDebra HamiltonLeonard Abbeduto","2021","http://link.springer.com/article/10.1186/s11689-021-09361-6","Article"
"Defining language impairments in a subgroup of children with autism spectrum disorder","Science China Life Sciences","","58","10","10.1007/s11427-012-4297-8","Helen Tager-Flusberg","2015","http://link.springer.com/article/10.1007/s11427-012-4297-8","Article"
"European Language Equality","Cognitive Technologies","","","","10.1007/978-3-031-28819-7","Georg RehmAndy Way","2023","http://link.springer.com/book/10.1007/978-3-031-28819-7","Book"
"Maltreated Children Use More Grammatical Negations","Journal of Child and Family Studies","","27","2","10.1007/s10826-017-0905-3","Franziska KnolleClaire D. VallottonCatherine C. Ayoub","2018","http://link.springer.com/article/10.1007/s10826-017-0905-3","Article"
"Taming big data: Applying the experimental method to naturalistic data sets","Behavior Research Methods","","51","4","10.3758/s13428-018-1185-6","Eyal Sagi","2019","http://link.springer.com/article/10.3758/s13428-018-1185-6","Article"
"Advanced recurrent network-based hybrid acoustic models for low resource speech recognition","EURASIP Journal on Audio, Speech, and Music Processing","","2018","1","10.1186/s13636-018-0128-6","Jian KangWei-Qiang ZhangWei-Wei LiuJia LiuMichael T. Johnson","2018","http://link.springer.com/article/10.1186/s13636-018-0128-6","Article"
"Incremental Relevance Feedback in Japanese Text Retrieval","Information Retrieval","","2","4","10.1023/A:1009932512781","Gareth JonesTetsuya SakaiMasahiro KajiuraKazuo Sumita","2000","http://link.springer.com/article/10.1023/A%3A1009932512781","Article"
"Writing composition ability and spelling competence in deaf subjects: a psycholinguistic analysis of source of difficulties","Reading and Writing","","36","5","10.1007/s11145-022-10335-w","Francesca VizziPaola AngelelliMarika IaiaAnthony H. RisserChiara Valeria Marinelli","2023","http://link.springer.com/article/10.1007/s11145-022-10335-w","Article"
"The use of Arabic Language Sample Analysis as a screening tool in kindergarten Egyptian bilingual children","The Egyptian Journal of Otolaryngology","","40","1","10.1186/s43163-024-00569-6","Dalia Mostafa OsmanAsmaa Ahmed Abdel HamidSamar MagedAisha Fawzy Abdel Hady","2024","http://link.springer.com/article/10.1186/s43163-024-00569-6","Article"
"Evaluating atypical language in autism using automated language measures","Scientific Reports","","11","1","10.1038/s41598-021-90304-5","Alexandra C. SalemHeather MacFarlaneJoel R. AdamsGrace O. LawleyJill K. DolataSteven BedrickEric Fombonne","2021","http://link.springer.com/article/10.1038/s41598-021-90304-5","Article"
"Semantic ambiguity effects on traditional Chinese character naming: A corpus-based approach","Behavior Research Methods","","50","6","10.3758/s13428-017-0993-4","Ya-Ning ChangChia-Ying Lee","2018","http://link.springer.com/article/10.3758/s13428-017-0993-4","Article"
"Toward epigenetic and gene regulation models of specific language impairment: looking for links among growth, genes, and impairments","Journal of Neurodevelopmental Disorders","","4","1","10.1186/1866-1955-4-27","Mabel L Rice","2012","http://link.springer.com/article/10.1186/1866-1955-4-27","Article"
"Cognitive and Language Assessment of 3.25 Yr Old Children Fed Formulas with or without Long-Chain Polyunsaturated Fatty Acids (LCP) in the First Yr.• 1428","Pediatric Research","","41","4","10.1203/00006450-199704001-01447","David T. ScottJeri S. JanowskyRobert T. HallRobin E. WheelerCynthia H. JacobsenNancy AuestadMichael B. Montalto","1997","http://link.springer.com/article/10.1203/00006450-199704001-01447","Article"
"Language, Speech Sound Production, and Cognition in 3-Year-Old Children in Relation to Otitis Media in Their First 3 Years of Life","Pediatric Research","","45","7","10.1203/00006450-199904020-00767","Jack L ParadiseChristine A DollaghanThomas F CampbellHeidi M FeldmanBeverly S BernardD K ColbornHoward E RocketteJanine E JanoskyDayna L PitcairnMarcia Kurs-LaskyClyde G Smith","1999","http://link.springer.com/article/10.1203/00006450-199904020-00767","Article"
"Predictors of Language Comprehension in Williams Syndrome 77","Pediatric Research","","43","4","10.1203/00006450-199804001-00098","Paul P WangKayla M EnnisTara L Namey","1998","http://link.springer.com/article/10.1203/00006450-199804001-00098","Article"
"Übersetzen in der Frühen Neuzeit – Konzepte und Methoden / Concepts and Practices of Translation in the Early Modern Period","Übersetzungskulturen der Frühen Neuzeit","","","","10.1007/978-3-662-62562-0","Prof. Dr. Regina ToepferProf. Dr. Peter BurschelJörg Wesche","2021","http://link.springer.com/book/10.1007/978-3-662-62562-0","Book"
"Didaktisch-methodische Themenfelder der DaZ-Alphabetisierung","Handbuch der kontrastiven Alphabetisierung","","","","10.37307/b.978-3-503-20655-1.02","Karen Schramm","2022","http://link.springer.com/chapter/10.37307/b.978-3-503-20655-1.02","Chapter"
"Theoretische Grundlagen","Duale Schriftnutzung: Brailleschrift und Schwarzschrift","","","","10.1007/978-3-658-37928-5_2","Fabian Winter","2022","http://link.springer.com/chapter/10.1007/978-3-658-37928-5_2","Chapter"
"Forschungsmethoden und -desiderate in der kontrastiven Alphabetisierung","Handbuch der kontrastiven Alphabetisierung","","","","10.37307/b.978-3-503-20655-1.12","Julia EdelevaGina Do ManhFranziska FörsterChristine Czinglar","2022","http://link.springer.com/chapter/10.37307/b.978-3-503-20655-1.12","Chapter"
"Cultural Translation as a Multidirectional Process in the Seventeenth-Century Madurai Mission","Übersetzen in der Frühen Neuzeit – Konzepte und Methoden / Concepts and Practices of Translation in the Early Modern Period","","","","10.1007/978-3-662-62562-0_20","Giulia Nardini","2021","http://link.springer.com/chapter/10.1007/978-3-662-62562-0_20","Chapter"
"Digitale Literaturwissenschaft","Germanistische Symposien","","","","10.1007/978-3-476-05886-7","Fotis Jannidis","2022","http://link.springer.com/book/10.1007/978-3-476-05886-7","Book"
"IDT 2022: *mit.sprache.teil.haben Band 4: Beiträge zur Methodik und Didaktik Deutsch als Fremd*Zweitsprache","","","","","10.37307/b.978-3-503-21108-1","Silvia DemmigSandra ReitbrechtBrigitte SorgerHannes Schweiger","2023","http://link.springer.com/book/10.37307/b.978-3-503-21108-1","Book"
"Mehrsprachige Diagnose basaler literaler Kompetenzen bei arabischsprachigen Alphakursteilnehmenden in Deutschland","IDT 2022: *mit.sprache.teil.haben Band 4: Beiträge zur Methodik und Didaktik Deutsch als Fremd*Zweitsprache","","","","10.37307/b.978-3-503-21108-1.16","Christine CzinglarYousuf AboamerFranziska Förster","2023","http://link.springer.com/chapter/10.37307/b.978-3-503-21108-1.16","Chapter"
"What we look at when we read","Perception & Psychophysics","","2","5","10.3758/BF03213052","J. MehlerT. G. BeverP. Carey","1967","http://link.springer.com/article/10.3758/BF03213052","Article"
