Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
"European Association of Nuclear Medicine Congress 26–30 August 1995, Brussels, Belgium","European Journal of Nuclear Medicine","","22","8","10.1007/BF00845427","","1995","http://link.springer.com/article/10.1007/BF00845427","Article"
"A Predictive Model for Cochlear Implant Outcome in Children with Cochlear Nerve Deficiency","Scientific Reports","","9","1","10.1038/s41598-018-37014-7","Jae Joon HanMyung-Whan SuhMoo Kyun ParkJa-Won KooJun Ho LeeSeung Ha Oh","2019","http://link.springer.com/article/10.1038/s41598-018-37014-7","Article"
"Attunement in Music Therapy for Young Children with Autism: Revisiting Qualities of Relationship as Mechanisms of Change","Journal of Autism and Developmental Disorders","","50","11","10.1007/s10803-020-04448-w","Karin MösslerWolfgang SchmidJörg AßmusLaura Fusar-PoliChristian Gold","2020","http://link.springer.com/article/10.1007/s10803-020-04448-w","Article"
"Cough hypersensitivity and chronic cough","Nature Reviews Disease Primers","","8","1","10.1038/s41572-022-00370-w","Kian Fan ChungLorcan McGarveyWoo-Jung SongAnne B. ChangKefang LaiBrendan J. CanningSurinder S. BirringJaclyn A. SmithStuart B. Mazzone","2022","http://link.springer.com/article/10.1038/s41572-022-00370-w","Article"
"Transcranial direct current stimulation in post-stroke sub-acute aphasia: study protocol for a randomized controlled trial","Trials","","17","1","10.1186/s13063-016-1505-z","Kerstin SpielmannW. Mieke E. van de Sandt-KoendermanMajanka H. Heijenbrok-KalGerard M. Ribbers","2016","http://link.springer.com/article/10.1186/s13063-016-1505-z","Article"
"PS 0420-0716","Intensive Care Medicine","","33","2","10.1007/s00134-007-0823-8","","2007","http://link.springer.com/article/10.1007/s00134-007-0823-8","Article"
"Craniofacial and oral alterations in patients with Neurofibromatosis 1","Orphanet Journal of Rare Diseases","","13","1","10.1186/s13023-018-0881-8","Vivian VisnapuuSirkku PeltonenLotta AlivuotilaRisto-Pekka HapponenJuha Peltonen","2018","http://link.springer.com/article/10.1186/s13023-018-0881-8","Article"
"Statistical Learning and Social Competency: The Mediating Role of Language","Scientific Reports","","10","1","10.1038/s41598-020-61047-6","Kaitlyn M. A. ParksLaura A. GriffithNicolette B. ArmstrongRyan A. Stevenson","2020","http://link.springer.com/article/10.1038/s41598-020-61047-6","Article"
"What Medical Education can do to Ensure Robust Language Development in Deaf Children","Medical Science Educator","","24","4","10.1007/s40670-014-0073-7","Tom HumphriesPoorna KushalnagarGaurav MathurDonna Jo NapoliCarol PaddenRobert PollardChristian RathmannScott Smith","2014","http://link.springer.com/article/10.1007/s40670-014-0073-7","Article"
"Vagus nerve stimulation as a potential adjuvant to behavioral therapy for autism and other neurodevelopmental disorders","Journal of Neurodevelopmental Disorders","","9","1","10.1186/s11689-017-9203-z","Crystal T. EngineerSeth A. HaysMichael P. Kilgard","2017","http://link.springer.com/article/10.1186/s11689-017-9203-z","Article"
"Music therapy and Sanfilippo syndrome: an analysis of psychological and physiological variables of three case studies","Orphanet Journal of Rare Diseases","","16","1","10.1186/s13023-021-02123-6","P. Pérez-NúñezE. LázaroI. AmayraJ. F. López-PazP. CaballeroO. MartínezM. PérezS. BerrocosoM. Al-RashaidaM. GarcíaA. A. RodríguezP. M. Luna","2021","http://link.springer.com/article/10.1186/s13023-021-02123-6","Article"
"2nd World Congress on Pediatric Intensive Care 1996 Rotterdam, The Netherlands, 23–26 June 1996 Abstracts of Oral Presentations, Posters and Nursing Programme","Intensive Care Medicine","","22","1","10.1007/BF02316512","","1996","http://link.springer.com/article/10.1007/BF02316512","Article"
"A classroom intervention targeting working memory, attention and language skills: a cluster randomised feasibility trial","Pilot and Feasibility Studies","","7","1","10.1186/s40814-021-00771-w","Anita RoweJill TitteringtonJoni HolmesLucy HenryLaurence Taggart","2021","http://link.springer.com/article/10.1186/s40814-021-00771-w","Article"
"The correlation between white matter integrity and pragmatic language processing in first episode schizophrenia","Brain Imaging and Behavior","","15","2","10.1007/s11682-020-00314-6","Agnieszka PawełczykEmila ŁojekNatalia ŻurnerMarta Gawłowska-SawoszPiotr GębskiTomasz Pawełczyk","2021","http://link.springer.com/article/10.1007/s11682-020-00314-6","Article"
"Effectiveness of Responsivity Intervention Strategies on Prelinguistic and Language Outcomes for Children with Autism Spectrum Disorder: A Systematic Review and Meta-Analysis of Group and Single Case Studies","Journal of Autism and Developmental Disorders","","52","11","10.1007/s10803-021-05331-y","Jena McDanielNancy C. BradySteven F. Warren","2022","http://link.springer.com/article/10.1007/s10803-021-05331-y","Article"
"Exploring the Psychosocial Experiences of Individuals with Developmental Language Disorder During Childhood: A Qualitative Investigation","Journal of Autism and Developmental Disorders","","","","10.1007/s10803-023-05946-3","Annabel BurnleyMichelle St ClairCharlotte DackHannah ThompsonYvonne Wren","2023","http://link.springer.com/article/10.1007/s10803-023-05946-3","Article"
"Navigated repetitive transcranial magnetic stimulation as preoperative assessment in patients with brain tumors","Scientific Reports","","10","1","10.1038/s41598-020-65944-8","Kazuya MotomuraHiroki TakeuchiIppei NojimaKosuke AokiLushun ChaliseKentaro IijimaToshihiko WakabayashiAtsushi Natsume","2020","http://link.springer.com/article/10.1038/s41598-020-65944-8","Article"
"Impact of bilingualism on language development in 46 Egyptian children","The Egyptian Journal of Otolaryngology","","40","1","10.1186/s43163-024-00572-x","Rasha Sami","2024","http://link.springer.com/article/10.1186/s43163-024-00572-x","Article"
"Access, timing and frequency of very early stroke rehabilitation – insights from the Baden-Wuerttemberg stroke registry","BMC Neurology","","16","1","10.1186/s12883-016-0744-7","Björn ReuterChristoph GumbingerTamara SauerHorst WiethölterIngo BruderCurt DiehmPeter A. RinglebWerner HackeMichael G. HennericiRolf Kern","2016","http://link.springer.com/article/10.1186/s12883-016-0744-7","Article"
"Use of The International Classification of Functioning, Disability and Health (ICF) as a conceptual framework and common language for disability statistics and health information systems","BMC Public Health","","11","4","10.1186/1471-2458-11-S4-S3","Nenad Kostanjsek","2011","http://link.springer.com/article/10.1186/1471-2458-11-S4-S3","Article"
"Characterisation of CASPR2 deficiency disorder - a syndrome involving autism, epilepsy and language impairment","BMC Medical Genetics","","17","1","10.1186/s12881-016-0272-8","Pedro Rodenas-CuadradoNicola PietrafusaTeresa FrancavillaAngela La NevePasquale StrianoSonja C. Vernes","2016","http://link.springer.com/article/10.1186/s12881-016-0272-8","Article"
"Improving Inclusive Education through Universal Design for Learning","Inclusive Learning and Educational Equity","","","","10.1007/978-3-030-80658-3","Alvyra GalkienėOna Monkevičienė","2021","http://link.springer.com/book/10.1007/978-3-030-80658-3","Book"
"Between the Lines: Machine Learning for Prediction of Psychological Traits - A Survey","Machine Learning and Knowledge Extraction","","","","10.1007/978-3-319-99740-7_13","Dirk JohannßenChris Biemann","2018","http://link.springer.com/chapter/10.1007/978-3-319-99740-7_13","Chapter"
"ACCEPTED ABSTRACTS for the American Academy of Pediatric Neuropsychology (AAPdN) Virtual Conference 2021","Journal of Pediatric Neuropsychology","","7","3","10.1007/s40817-021-00098-7","","2021","http://link.springer.com/article/10.1007/s40817-021-00098-7","Article"
"The Handbook of Salutogenesis","","","","","10.1007/978-3-030-79515-3","Maurice B. MittelmarkDr. Georg F. BauerLenneke VaandragerProf. Dr. Jürgen M. PelikanProf. Shifra SagyMonica ErikssonBengt LindströmProf. Dr. Claudia Meier Magistretti","2022","http://link.springer.com/book/10.1007/978-3-030-79515-3","Book"
"Telehealth and Autism Prior to and in the Age of COVID-19: A Systematic and Critical Review of the Last Decade","Clinical Child and Family Psychology Review","","24","3","10.1007/s10567-021-00358-0","Kimberly S. EllisonJerrica GuidryPaige PicouPaige AdenugaThompson E. Davis III","2021","http://link.springer.com/article/10.1007/s10567-021-00358-0","Article"
"Multimodal intervention in 8- to 13-year-old French dyslexic readers: Study protocol for a randomized multicenter controlled crossover trial","BMC Pediatrics","","22","1","10.1186/s12887-022-03701-8","Karine Louna Harrar-EskinaziBruno De CaraGilles LeloupJulie NothelierHervé CaciJohannes C. ZieglerSylvane Faure","2022","http://link.springer.com/article/10.1186/s12887-022-03701-8","Article"
"The American Society of Breast Surgeons Official Proceedings, Volume XXIV 2023 Annual Meeting Scientific Session Abstracts","Annals of Surgical Oncology","","30","2","10.1245/s10434-023-13650-w","","2023","http://link.springer.com/article/10.1245/s10434-023-13650-w","Article"
"Abstracts from the 37th Congress of the Société Internationale d’Urologie, Centro de Congressos de Lisboa, October 19-22, 2017","World Journal of Urology","","35","1","10.1007/s00345-017-2090-9","","2017","http://link.springer.com/article/10.1007/s00345-017-2090-9","Article"
"Society of Surgical Oncology SSO 2022 - International Conference on Surgical Cancer Care","Annals of Surgical Oncology","","29","2","10.1245/s10434-022-11828-2","","2022","http://link.springer.com/article/10.1245/s10434-022-11828-2","Article"
"Community-applied research of a traditional Chinese medicine rehabilitation scheme on Broca’s aphasia after stroke: study protocol for a randomized controlled trial","Trials","","15","1","10.1186/1745-6215-15-290","Jing TaoYunhua FangZhenkai WuTing RaoYusheng SuLili LinWei LiuJinsong WuShanli YangGuohua ZhengLidian Chen","2014","http://link.springer.com/article/10.1186/1745-6215-15-290","Article"
"Single-word comprehension deficits in the nonfluent variant of primary progressive aphasia","Alzheimer's Research & Therapy","","10","1","10.1186/s13195-018-0393-8","Jolien SchaeverbekeSilvy GabelKaren MeersmansRose BruffaertsAntonietta Gabriella LiuzziCharlotte EvenepoelEva DriesKaren Van BouwelAnne SiebenYolande PijnenburgRonald PeetersGuy BormansKoen Van LaereMichel KoolePatrick DupontRik Vandenberghe","2018","http://link.springer.com/article/10.1186/s13195-018-0393-8","Article"
"World Congress on Osteoporosis, Osteoarthritis and Musculoskeletal Diseases (WCO-IOF-ESCEO 2022)","Aging Clinical and Experimental Research","","34","1","10.1007/s40520-022-02147-3","","2022","http://link.springer.com/article/10.1007/s40520-022-02147-3","Article"
"World Congress on Osteoporosis, Osteoarthritis and Musculoskeletal Diseases (WCO-IOF-ESCEO 2023)","Aging Clinical and Experimental Research","","35","1","10.1007/s40520-023-02442-7","Valentina Corio","2023","http://link.springer.com/article/10.1007/s40520-023-02442-7","Article"
"Differences Between Black and White Caregivers in the Association Between Autism Diagnostic Process Satisfaction and Service Use","Journal of Autism and Developmental Disorders","","","","10.1007/s10803-023-06233-x","Allison P. FisherJames D. Lynch","2024","http://link.springer.com/article/10.1007/s10803-023-06233-x","Article"
"A rehabilitation intervention to promote physical recovery following intensive care: a detailed description of construct development, rationale and content together with proposed taxonomy to capture processes in a randomised controlled trial","Trials","","15","1","10.1186/1745-6215-15-38","Pam RamsayLisa G SalisburyJudith L MerriweatherGuro HubyJanice E RattrayAlastair M HullStephen J BrettSimon J MackenzieGordon D MurrayJohn F ForbesTimothy Simon Walsh","2014","http://link.springer.com/article/10.1186/1745-6215-15-38","Article"
"Cultural Change in Post-Migrant Societies","IMISCOE Research Series","","","","10.1007/978-3-031-39900-8","Wiebke Sievers","2024","http://link.springer.com/book/10.1007/978-3-031-39900-8","Book"
"Abstracts of the German Congress on Parkinson’s Disease and Movement Disorders (Deutscher Kongress für Parkinson und Bewegungsstörungen), 7–9 March 2019, Düsseldorf, Germany","Journal of Neural Transmission","","126","5","10.1007/s00702-019-01978-1","","2019","http://link.springer.com/article/10.1007/s00702-019-01978-1","Article"
"Affective social anthropomorphic intelligent system","Multimedia Tools and Applications","","82","23","10.1007/s11042-023-14597-6","Md. Adyelullahil MamunHasnat Md. AbdullahMd. Golam Rabiul AlamMuhammad Mehedi HassanMd. Zia Uddin","2023","http://link.springer.com/article/10.1007/s11042-023-14597-6","Article"
"Meeting abstracts from the 11th European Cytogenetics Conference","Molecular Cytogenetics","","10","1","10.1186/s13039-017-0319-3","","2017","http://link.springer.com/article/10.1186/s13039-017-0319-3","Article"
"Comparison of developmental milestone attainment in early treated HIV-infected infants versus HIV-unexposed infants: a prospective cohort study","BMC Pediatrics","","17","1","10.1186/s12887-017-0776-1","Sarah Benki-NugentDalton WamalwaAgnes LangatKenneth TapiaJudith AdhiamboDaisy ChebetHelen Moraa OkinyiGrace John-Stewart","2017","http://link.springer.com/article/10.1186/s12887-017-0776-1","Article"
"Emotion-Based Language Instruction (EBLI) as a new perspective in bilingual education","Multilingual Education","","3","1","10.1186/2191-5059-3-9","Reza PishghadamBob AdamsonShaghayegh Shayesteh","2013","http://link.springer.com/article/10.1186/2191-5059-3-9","Article"
"The moral case for sign language education","Monash Bioethics Review","","37","3 - 4","10.1007/s40592-019-00101-0","Hilary Bowman-SmartChristopher GyngellAngela MorganJulian Savulescu","2019","http://link.springer.com/article/10.1007/s40592-019-00101-0","Article"
"19. Jahrestagung der GfH, ÖGH und SGMG, 8.-10. April 2008 in Hannover:  Abstracts mit Autorenindex","medizinische genetik","","20","1","10.1007/s11825-008-0092-0","","2008","http://link.springer.com/article/10.1007/s11825-008-0092-0","Article"
