Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
"Defining language impairments in a subgroup of children with autism spectrum disorder","Science China Life Sciences","","58","10","10.1007/s11427-012-4297-8","Helen Tager-Flusberg","2015","http://link.springer.com/article/10.1007/s11427-012-4297-8","Article"
"Diverse repairs for multiple labial consonants","Natural Language & Linguistic Theory","","27","1","10.1007/s11049-008-9061-1","Kie ZurawYu-An Lu","2009","http://link.springer.com/article/10.1007/s11049-008-9061-1","Article"
"Word learning in ASD: the sensorimotor, the perceptual and the symbolic","Journal of Cultural Cognitive Science","","7","1","10.1007/s41809-022-00117-9","Mila VulchanovaValentin VulchanovMelissa Allen","2023","http://link.springer.com/article/10.1007/s41809-022-00117-9","Article"
"Use of morphology in spelling by children with dyslexia and typically developing children","Memory & Cognition","","34","3","10.3758/BF03193589","Derrick C. BourassaRebecca TreimanBrett Kessler","2006","http://link.springer.com/article/10.3758/BF03193589","Article"
"Assessing effects of viewing distance on normal Chinese reading: Some methodological and theoretical implications","Behavior Research Methods","","41","4","10.3758/BRM.41.4.971","Mengyun XuTimothy R. Jordan","2009","http://link.springer.com/article/10.3758/BRM.41.4.971","Article"
"A Formal Model for Emulating the Generation of Human Knowledge in Semantic Memory","From Data to Models and Back","","","","10.1007/978-3-030-70650-0_7","Antonio CeroneGraham Pluck","2021","http://link.springer.com/chapter/10.1007/978-3-030-70650-0_7","Chapter"
"What does the visual system know about words?","Perception & Psychophysics","","29","2","10.3758/BF03207285","Thomas H. CarrAlexander PollatsekMichael I. Posner","1981","http://link.springer.com/article/10.3758/BF03207285","Article"
"Association of the rs3743205 variant of DYX1C1 with dyslexia in Chinese children","Behavioral and Brain Functions","","7","1","10.1186/1744-9081-7-16","Cadmon K P LimConnie S H HoCrystal H N ChouMary M Y Waye","2011","http://link.springer.com/article/10.1186/1744-9081-7-16","Article"
"Towards identifying dyslexia in Standard Indonesian: the development of a reading assessment battery","Reading and Writing","","30","8","10.1007/s11145-017-9748-y","Bernard A. J. JapElisabeth BorleffsBen A. M. Maassen","2017","http://link.springer.com/article/10.1007/s11145-017-9748-y","Article"
"The acronym superiority effect","Psychonomic Bulletin & Review","","14","6","10.3758/BF03193106","Sarah LaszloKara D. Federmeier","2007","http://link.springer.com/article/10.3758/BF03193106","Article"
"Risk and protective factors in gifted children with dyslexia","Annals of Dyslexia","","65","3","10.1007/s11881-015-0106-y","Sietske van ViersenElise H. de BreeEvelyn H. KroesbergenEsther M. SlotPeter F. de Jong","2015","http://link.springer.com/article/10.1007/s11881-015-0106-y","Article"
"The Massive Auditory Lexical Decision (MALD) database","Behavior Research Methods","","51","3","10.3758/s13428-018-1056-1","Benjamin V. TuckerDaniel BrennerD. Kyle DanielsonMatthew C. KelleyFilip NenadićMichelle Sims","2019","http://link.springer.com/article/10.3758/s13428-018-1056-1","Article"
"Paws + cause = pause? Memory load and memory blends in homophone recognition","Psychonomic Bulletin & Review","","11","4","10.3758/BF03196626","Tamiko AzumaErica J. WilliamsJuliet E. Davie","2004","http://link.springer.com/article/10.3758/BF03196626","Article"
"Overnight changes to dual-memory processes reflected in speech-perceptual performance","Attention, Perception, & Psychophysics","","84","1","10.3758/s13414-021-02418-7","F. Sayako EarleZhenghan Qi","2022","http://link.springer.com/article/10.3758/s13414-021-02418-7","Article"
"Semantic transparency and masked morphological priming: The case of prefixed words","Memory & Cognition","","37","6","10.3758/MC.37.6.895","Kevin DiependaeleDominiek SandraJonathan Grainger","2009","http://link.springer.com/article/10.3758/MC.37.6.895","Article"
"Inner Speech and ‘Pure’ Thought – Do we Think in Language?","Review of Philosophy and Psychology","","","","10.1007/s13164-023-00678-w","Nikola A. Kompa","2023","http://link.springer.com/article/10.1007/s13164-023-00678-w","Article"
"On the dominance of whole-word knowledge in reading aloud","Psychonomic Bulletin & Review","","8","3","10.3758/BF03196192","Troy A. W. VisserDerek Besner","2001","http://link.springer.com/article/10.3758/BF03196192","Article"
"Set size and long-term memory/lexical effects in immediate serial recall: Testing the impurity principle","Memory & Cognition","","47","3","10.3758/s13421-018-0883-8","Ian NeathAimée M. Surprenant","2019","http://link.springer.com/article/10.3758/s13421-018-0883-8","Article"
"Interactive effects of linguistic abstraction and stimulus statistics in the online modulation of neural speech encoding","Attention, Perception, & Psychophysics","","81","4","10.3758/s13414-018-1621-9","Joseph C. Y. LauPatrick C. M. WongBharath Chandrasekaran","2019","http://link.springer.com/article/10.3758/s13414-018-1621-9","Article"
"Autism Spectrum Disorder and auditory sensory alterations: a systematic review on the integrity of cognitive and neuronal functions related to auditory processing","Journal of Neural Transmission","","130","3","10.1007/s00702-023-02595-9","Ana Margarida GonçalvesPatricia Monteiro","2023","http://link.springer.com/article/10.1007/s00702-023-02595-9","Article"
"Multitasking versus multiplexing: Toward a normative account of limitations in the simultaneous execution of control-demanding behaviors","Cognitive, Affective, & Behavioral Neuroscience","","14","1","10.3758/s13415-013-0236-9","S. F. FengM. SchwemmerS. J. GershmanJ. D. Cohen","2014","http://link.springer.com/article/10.3758/s13415-013-0236-9","Article"
"Cross-situational word learning of Cantonese Chinese","Psychonomic Bulletin & Review","","30","3","10.3758/s13423-022-02217-7","Michael C. W. Yip","2023","http://link.springer.com/article/10.3758/s13423-022-02217-7","Article"
"Multiplex model of mental lexicon reveals explosive learning in humans","Scientific Reports","","8","1","10.1038/s41598-018-20730-5","Massimo StellaNicole M. BeckageMarkus BredeManlio De Domenico","2018","http://link.springer.com/article/10.1038/s41598-018-20730-5","Article"
"Novel stress phonotactics are learnable by English speakers: Novel tone phonotactics are not","Memory & Cognition","","48","2","10.3758/s13421-019-01000-9","Yuan BianGary S. Dell","2020","http://link.springer.com/article/10.3758/s13421-019-01000-9","Article"
"Simulating reading acquisition: The link between reading outcome and multimodal brain signatures of letter–speech sound learning in prereaders","Scientific Reports","","8","1","10.1038/s41598-018-24909-8","Iliana I. KaripidisGeorgette PleischDaniel BrandeisAlexander RothMartina RöthlisbergerMaya SchneebeliSusanne WalitzaSilvia Brem","2018","http://link.springer.com/article/10.1038/s41598-018-24909-8","Article"
"Cognitive predictors of shallow-orthography spelling speed and accuracy in 6th grade children","Reading and Writing","","32","1","10.1007/s11145-017-9751-3","Vibeke RønnebergMark Torrance","2019","http://link.springer.com/article/10.1007/s11145-017-9751-3","Article"
"Atypical brain lateralization for speech processing at the sublexical level in autistic children revealed by fNIRS","Scientific Reports","","14","1","10.1038/s41598-024-53128-7","Baojun LaiAiwen YiFen ZhangSuiping WangJing XinSuping LiLuodi Yu","2024","http://link.springer.com/article/10.1038/s41598-024-53128-7","Article"
"Language learning in the adult brain: disrupting the dorsolateral prefrontal cortex facilitates word-form learning","Scientific Reports","","7","1","10.1038/s41598-017-14547-x","Eleonore H. M. SmalleMuriel PanouilleresArnaud SzmalecRiikka Möttönen","2017","http://link.springer.com/article/10.1038/s41598-017-14547-x","Article"
"Compound word effects differ in reading, on-line naming, and delayed naming tasks","Memory & Cognition","","24","4","10.3758/BF03200935","Albrecht Werner InhoffDeborah BriihlJill Schwartz","1996","http://link.springer.com/article/10.3758/BF03200935","Article"
"Papers Read at the 27th Annual Meeting of the Psychonomic Society","Bulletin of the Psychonomic Society","","24","5","10.3758/BF03330150","","1986","http://link.springer.com/article/10.3758/BF03330150","Article"
"Modeling working memory: An interference model of complex span","Psychonomic Bulletin & Review","","19","5","10.3758/s13423-012-0272-4","Klaus OberauerStephan LewandowskySimon FarrellChristopher JarroldMartin Greaves","2012","http://link.springer.com/article/10.3758/s13423-012-0272-4","Article"
"Changes in Error Patterns during N-back Training Indicate Reliance on Subvocal Rehearsal","Memory & Cognition","","48","8","10.3758/s13421-020-01066-w","Weng-Tink ChooiRobert Logie","2020","http://link.springer.com/article/10.3758/s13421-020-01066-w","Article"
"Dyslexia—Early Identification and Prevention: Highlights from the Jyväskylä Longitudinal Study of Dyslexia","Current Developmental Disorders Reports","","2","4","10.1007/s40474-015-0067-1","Heikki LyytinenJane ErskineJarmo HämäläinenMinna TorppaMiia Ronimus","2015","http://link.springer.com/article/10.1007/s40474-015-0067-1","Article"
"Language Outcomes in Adults with a History of Institutionalization: Behavioral and Neurophysiological Characterization","Scientific Reports","","9","1","10.1038/s41598-019-40007-9","Sergey A. KornilovMarina A. ZhukovaIrina V. OvchinnikovaIrina V. GolovanovaOxana Yu. NaumovaTatiana I. LogvinenkoAleksandra O. DavydovaMaxim V. PetrovMaria A. ChumakovaElena L. Grigorenko","2019","http://link.springer.com/article/10.1038/s41598-019-40007-9","Article"
"The effects of irrelevant speech on immediate free recall","Bulletin of the Psychonomic Society","","28","6","10.3758/BF03334073","Pierre SalamÉAlan Baddeley","1990","http://link.springer.com/article/10.3758/BF03334073","Article"
"Time perception and word recognition: An elaboration of the time-criterion account","Perception & Psychophysics","","68","6","10.3758/BF03193356","Tamsen E. TaylorStephen J. Lupker","2006","http://link.springer.com/article/10.3758/BF03193356","Article"
"Knowing what we don’t know: cognitive correlates of early spelling of different target types","Reading and Writing","","32","8","10.1007/s11145-019-09936-9","Elise de BreeMadelon van den Boer","2019","http://link.springer.com/article/10.1007/s11145-019-09936-9","Article"
"The Litkey Corpus: A richly annotated longitudinal corpus of German texts written by primary school children","Behavior Research Methods","","51","4","10.3758/s13428-019-01261-x","Ronja Laarmann-QuanteKatrin OrtmannAnna EhlertSimon MaslochDoreen ScholzEva BelkeStefanie Dipper","2019","http://link.springer.com/article/10.3758/s13428-019-01261-x","Article"
"Language, cognitive, and speech in noise perception abilities of children with cochlear ımplants: a comparative analysis by implantation period and bilateral versus unilateral cochlear implants","European Archives of Oto-Rhino-Laryngology","","","","10.1007/s00405-024-08462-x","Merve İkiz BozsoyEsra Yücel","2024","http://link.springer.com/article/10.1007/s00405-024-08462-x","Article"
"Some affixes are roots, others are heads","Natural Language & Linguistic Theory","","36","1","10.1007/s11049-017-9372-1","Ava CreemersJan DonPaula Fenger","2018","http://link.springer.com/article/10.1007/s11049-017-9372-1","Article"
"A typology of lexical borrowing in Modern Standard Chinese","Lingua Sinica","","4","1","10.1186/s40655-018-0038-7","Angela Cook","2018","http://link.springer.com/article/10.1186/s40655-018-0038-7","Article"
"Speech assessment tool methods for speech impaired children: a systematic literature review on the state-of-the-art in Speech impairment analysis","Multimedia Tools and Applications","","82","22","10.1007/s11042-023-14913-0","Gowri Prasood UshaJohn Sahaya Rani Alex","2023","http://link.springer.com/article/10.1007/s11042-023-14913-0","Article"
"When do nonwords activate semantics? Implications for models of visual word recognition","Memory & Cognition","","26","1","10.3758/BF03211370","Derrick C. BourassaDerek Besner","1998","http://link.springer.com/article/10.3758/BF03211370","Article"
"Temporal interval production and short-term memory","Perception & Psychophysics","","66","5","10.3758/BF03194975","David T. FieldJohn A. Groeger","2004","http://link.springer.com/article/10.3758/BF03194975","Article"
"Neural correlates of affective contributions to lexical decisions in children and adults","Scientific Reports","","11","1","10.1038/s41598-020-80359-1","Teresa SylvesterJohanna LiebigArthur M. Jacobs","2021","http://link.springer.com/article/10.1038/s41598-020-80359-1","Article"
"Measuring lexical access during sentence processing","Perception & Psychophysics","","28","1","10.3758/BF03204309","Michelle A. Blank","1980","http://link.springer.com/article/10.3758/BF03204309","Article"
"Whammies and double whammies: The effect of length on nonword reading","Psychonomic Bulletin & Review","","5","2","10.3758/BF03212951","Kathleen RastleMax Coltheart","1998","http://link.springer.com/article/10.3758/BF03212951","Article"
