Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
"Exploring the influence of context in a community-based facilitation intervention focusing on neonatal health and survival in Vietnam: a qualitative study","BMC Public Health","","15","1","10.1186/s12889-015-2142-2","Duc M. DuongAnna BergströmLars WallinHa TT BuiLeif ErikssonAnn Catrine Eldh","2015","http://link.springer.com/article/10.1186/s12889-015-2142-2","Article"
"Target for improvement: a cluster randomised trial of public involvement in quality-indicator prioritisation (intervention development and study protocol)","Implementation Science","","6","1","10.1186/1748-5908-6-45","Antoine BoivinPascale LehouxRéal LacombeAnaïs LacasseJako BurgersRichard Grol","2011","http://link.springer.com/article/10.1186/1748-5908-6-45","Article"
"The dynamic interaction between symptoms and pharmacological treatment in patients with major depressive disorder: the role of network intervention analysis","BMC Psychiatry","","23","1","10.1186/s12888-023-05300-y","Claudia Savia GuerreraGiuseppe Alessio PlataniaFrancesco Maria BoccaccioPierfrancesco SartiSimone VarrasiChiara CollivaMargherita GrassoSimona De VivoDavide CavallaroFabio TasceddaConcetta PirroneFilippo DragoSanto Di NuovoJohanna M. C. BlomFilippo CaraciSabrina Castellano","2023","http://link.springer.com/article/10.1186/s12888-023-05300-y","Article"
"Product hacking as a systematic intervention: towards new strategies and platforms in design education","International Journal of Technology and Design Education","","32","4","10.1007/s10798-021-09693-3","Humanur BagliTugce Ecem Tufek Serifoglu","2022","http://link.springer.com/article/10.1007/s10798-021-09693-3","Article"
"A protocol for a randomised active-controlled trial to evaluate the effects of an online mindfulness intervention on executive control, critical thinking and key thinking dispositions in a university student sample","BMC Psychology","","4","1","10.1186/s40359-016-0122-7","Chris NooneMichael J. Hogan","2016","http://link.springer.com/article/10.1186/s40359-016-0122-7","Article"
"Dual anti-platelet therapy following percutaneous coronary intervention in a population of patients with thrombocytopenia at baseline: a meta-analysis","BMC Pharmacology and Toxicology","","21","1","10.1186/s40360-020-00409-2","Manyun LongZiliang YeJing ZhengWuxian ChenLang Li","2020","http://link.springer.com/article/10.1186/s40360-020-00409-2","Article"
"An Exploratory Case Study into Curatorial Intervention Within the Context of HCI","Design, User Experience, and Usability: Understanding Users and Contexts","","","","10.1007/978-3-319-58640-3_39","Deborah Turnbull TillmanJorge ForseckMari Velonaki","2017","http://link.springer.com/chapter/10.1007/978-3-319-58640-3_39","Chapter"
"A feasibility randomised controlled trial of extended brief intervention for alcohol misuse in adults with mild to moderate intellectual disabilities living in the community; The EBI-LD study","Trials","","18","1","10.1186/s13063-017-1953-0","Christos KouimtsidisAlessandro BoscoKatrina SciorGianluca BaioRachael HunterVittoria PezzoniEileen McnamaraAngela Hassiotis","2017","http://link.springer.com/article/10.1186/s13063-017-1953-0","Article"
"Student Development in Logical Reasoning: Results of an Intervention Guiding Students Through Different Modes of Visual and Formal Representation","Canadian Journal of Science, Mathematics and Technology Education","","21","2","10.1007/s42330-021-00148-4","Hugo BronkhorstGerrit RoordaCor SuhreMartin Goedhart","2021","http://link.springer.com/article/10.1007/s42330-021-00148-4","Article"
"Is volunteering a public health intervention? A systematic review and meta-analysis of the health and survival of volunteers","BMC Public Health","","13","1","10.1186/1471-2458-13-773","Caroline E JenkinsonAndy P DickensKerry JonesJo Thompson-CoonRod S TaylorMorwenna RogersClare L BambraIain LangSuzanne H Richards","2013","http://link.springer.com/article/10.1186/1471-2458-13-773","Article"
"Perceived barriers and facilitators of the implementation of a combined lifestyle intervention with a financial incentive for chronically ill patients","BMC Family Practice","","20","1","10.1186/s12875-019-1025-5","C. C. M. MolemaG. C. W. Wendel-VosS. ter ScheggetA. J. SchuitL. A. M. van de Goor","2019","http://link.springer.com/article/10.1186/s12875-019-1025-5","Article"
"Exploring the usability of an internet-based intervention and its providing eHealth platform in an eye-tracking study","Journal of Ambient Intelligence and Humanized Computing","","14","7","10.1007/s12652-023-04635-4","Abdul Rahman IdreesRobin KraftMichael WinterAnn-Marie KüchlerHarald BaumeisterRonan ReillyManfred ReichertRüdiger Pryss","2023","http://link.springer.com/article/10.1007/s12652-023-04635-4","Article"
"Feasibility and effectiveness of a telephone-based social support intervention for informal caregivers of people with dementia: Study protocol of the TALKING TIME project","BMC Health Services Research","","17","1","10.1186/s12913-017-2231-2","Martin BerwigMartin Nikolaus DichterBernd AlbersKatharina WermkeDiana TrutschelSwantje Seismann-PetersenMargareta Halek","2017","http://link.springer.com/article/10.1186/s12913-017-2231-2","Article"
"State early intervention administrator perspectives of prenatal supports for families with high probability diagnoses","International Journal of Child Care and Education Policy","","12","1","10.1186/s40723-018-0051-4","Bonnie Keilty Ed.D.JaneDiane Smith Ph.D.","2018","http://link.springer.com/article/10.1186/s40723-018-0051-4","Article"
"Can a framed intervention motivate older adults in assisted living facilities to exercise?","BMC Geriatrics","","19","1","10.1186/s12877-019-1060-z","Jari VanroyJan SeghersJannique van UffelenFilip Boen","2019","http://link.springer.com/article/10.1186/s12877-019-1060-z","Article"
"START-online: acceptability and feasibility of an online intervention for carers of people living with dementia","Pilot and Feasibility Studies","","8","1","10.1186/s40814-022-00999-0","Samantha M. LoiJoanne TropeaEllen GaffyAnita PanayiotouHannah CaponJodi ChiangChristina BryantColleen DoyleMichelle KellyGill LivingstonBriony Dow","2022","http://link.springer.com/article/10.1186/s40814-022-00999-0","Article"
"Striking the right balance: co-designing the Health4Me healthy lifestyle digital health intervention with adolescents","Research Involvement and Engagement","","9","1","10.1186/s40900-023-00524-4","Rebecca RaesideAllyson ToddSara WardakLauren GardnerKatrina E. ChampionMelissa KangSeema MihrshahiKatharine SteinbeckJulie RedfernStephanie R. Partridge","2023","http://link.springer.com/article/10.1186/s40900-023-00524-4","Article"
"Using Relationship Development Intervention with Autistic Children and Their Families: The Experiences of RDI Consultants in Australia","Journal of Developmental and Physical Disabilities","","","","10.1007/s10882-023-09925-5","Tomomi McAuliffeBrittany AppsJenny Setchell","2023","http://link.springer.com/article/10.1007/s10882-023-09925-5","Article"
"Reducing Khat use among Somalis living in Kenya: a controlled pilot study on the modified ASSIST-linked brief intervention delivered in the community","BMC Public Health","","22","1","10.1186/s12889-022-14681-w","Marina WidmannBernice ApondiAbednego MusauAbdulkadir Hussein WarsameMaimuna IsseVictoria MutisoClemens VeltrupInga SchalinskiDavid NdeteiMichael Odenwald","2022","http://link.springer.com/article/10.1186/s12889-022-14681-w","Article"
"Evaluating the effectiveness of a multi-component intervention on early childhood development in paediatric HIV care and treatment programmes: a randomised controlled trial","BMC Pediatrics","","18","1","10.1186/s12887-018-1201-0","R. ChingonoH. MebrahtuZ. MupambireyiV. SimmsH. A. WeissP. NdlovuF. CharasikaM. TomlinsonL.D. CluverF. M. CowanL. Sherr","2018","http://link.springer.com/article/10.1186/s12887-018-1201-0","Article"
"Replication of a whole school ethos-changing intervention: different context, similar effects, additional insights","BMC Public Health","","15","1","10.1186/s12889-015-1538-3","Penelope HaweLyndal BondLaura M GhaliRosemary PerryColleen M DavisonDavid M CaseyHelen ButlerCynthia M WebsterBert Scholz","2015","http://link.springer.com/article/10.1186/s12889-015-1538-3","Article"
"Evaluation of the Training in Early Detection for Early Intervention (TEDEI) e-learning course using Kirkpatrick’s method","BMC Medical Education","","23","1","10.1186/s12909-023-04113-7","Eleanor OfficerMaisie JohnsonJessica BlickwedelAshley ReynoldsRachel PearseJanice PearseAnna Purna Basu","2023","http://link.springer.com/article/10.1186/s12909-023-04113-7","Article"
"Impact of an integrated health, nutrition, and early child stimulation and responsive care intervention package delivered to preterm or term small for gestational age babies during infancy on growth and neurodevelopment: study protocol of an individually randomized controlled trial in India (Small Babies Trial)","Trials","","25","1","10.1186/s13063-024-07942-z","Ranadip ChowdhuryRukman ManapurathIngvild Fossgard SandøyRavi Prakash UpadhyayNeeta DhabhaiSaijuddin ShaikhHarish ChellaniTarun Shankar ChoudharyAbhinav JainJose MartinesNita BhandariTor A. StrandSunita Taneja","2024","http://link.springer.com/article/10.1186/s13063-024-07942-z","Article"
"Development of a diabetes self-management + mHealth program: tailoring the intervention for a pilot study in a low-income setting in Mexico","Pilot and Feasibility Studies","","6","1","10.1186/s40814-020-0558-7","Robin WhittemoreMireya Vilar-CompteSoraya Burrola-MéndezAnnel Lozano-MarrufoRoberta DelvyMariana Pardo-CarrilloSelene De La CerdaNinfa Pena-PurcellRafael Pérez-Escamilla","2020","http://link.springer.com/article/10.1186/s40814-020-0558-7","Article"
"Development and feasibility testing of a play-based psychosocial intervention for reduced patient stress in a pediatric care setting: experiences from Pakistan","Pilot and Feasibility Studies","","7","1","10.1186/s40814-021-00781-8","Muneera A. RasheedVardah BharuchiWaliyah MughisAyesha Hussain","2021","http://link.springer.com/article/10.1186/s40814-021-00781-8","Article"
"Semantics impacts response to phonics through spelling intervention in children with dyslexia","Annals of Dyslexia","","71","3","10.1007/s11881-021-00233-1","Robin van RijthovenTijs KleemansEliane SegersLudo Verhoeven","2021","http://link.springer.com/article/10.1007/s11881-021-00233-1","Article"
"Effectiveness of a Robot-Assisted Psychological Intervention for Children with Autism Spectrum Disorder","Journal of Autism and Developmental Disorders","","54","2","10.1007/s10803-022-05796-5","Vasiliki HolevaV. A. NikopoulouC. LytridisC. BazinasP. KechayasG. SidiropoulosM. PapadopoulouM. D. KerasidouC. KaratsiorasN. GeronikolaG. A. PapakostasV. G. KaburlasosA. Evangeliou","2024","http://link.springer.com/article/10.1007/s10803-022-05796-5","Article"
"Testing the effects of a prenatal depression preventive intervention on parenting and young children’s self-regulation and functioning (EPIC): protocol for a longitudinal observational study","BMC Public Health","","21","1","10.1186/s12889-021-11385-5","Alicia DieboldJessica K. JohnsonMarianne BrennanJody D. CiolinoAmelie PetitclercLauren S. WakschlagCraig F. GarfieldChen YehAiko LovejoyDana ZakiehS. Darius Tandon","2021","http://link.springer.com/article/10.1186/s12889-021-11385-5","Article"
"Adaptation of colorectal cancer screening tailored navigation content for American Indian communities and early results using the intervention","Implementation Science Communications","","3","1","10.1186/s43058-022-00253-x","Usha MenonPeter LanceLaura A. SzalachaDianna CanditoEmily P. BobyockMonica YellowhairJennifer Hatcher","2022","http://link.springer.com/article/10.1186/s43058-022-00253-x","Article"
"Facilitator experiences and lessons learned from the Betel nut intervention trial (BENIT)","BMC Public Health","","24","1","10.1186/s12889-024-17788-4","Gena A. RojasSilvera ErariYvette C. PaulinoThaddeus A. Herzog","2024","http://link.springer.com/article/10.1186/s12889-024-17788-4","Article"
"Student Creativity and Professional Artwork in a School Food Intervention in Denmark","Arts and Health Promotion","","","","10.1007/978-3-030-56417-9_4","Dorte Ruge","2021","http://link.springer.com/chapter/10.1007/978-3-030-56417-9_4","Chapter"
"Challenges to obtaining parental permission for child participation in a school-based waterpipe tobacco smoking prevention intervention in Qatar","BMC Medical Ethics","","15","1","10.1186/1472-6939-15-70","Rima T NakkashAhmad Al MullaLena TorossianRoubina KarhilyLama ShuaybZiyad R MahfoudIbrahim JanahiAl Anoud Al AnsariRema A Afifi","2014","http://link.springer.com/article/10.1186/1472-6939-15-70","Article"
"Trauma Stabilisation as a Sole Treatment Intervention for Post-Traumatic Stress Disorder in Southeast Asia","Psychiatric Quarterly","","90","1","10.1007/s11126-018-9598-z","Cordula EichfeldDerek FarrellMarcel MattheßPeter BumkeUte SodemannNil EanBunna PhoeunYulia DirezkiaFilino FirmansyahNathanael E. J. SumampouwHelga Mattheß","2019","http://link.springer.com/article/10.1007/s11126-018-9598-z","Article"
"Establishing exclusive breastfeeding among in-patient malnourished infants in a rural Kenyan hospital: mothers’ experiences of a peer supporter intervention","International Breastfeeding Journal","","15","1","10.1186/s13006-020-00278-9","Jane KahindiCaroline JonesJames A. BerkleyMartha Mwangome","2020","http://link.springer.com/article/10.1186/s13006-020-00278-9","Article"
