Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
"Abstracts","medizinische genetik","","31","1","10.1007/s11825-019-0234-6","","2019","http://link.springer.com/article/10.1007/s11825-019-0234-6","Article"
"The Attentive Hearing Aid: Eye Selection of Auditory Sources for Hearing Impaired Users","Human-Computer Interaction – INTERACT 2009","","","","10.1007/978-3-642-03655-2_4","Jamie HartDumitru OnceanuChanguk SohnDoug WightmanRoel Vertegaal","2009","http://link.springer.com/chapter/10.1007/978-3-642-03655-2_4","Chapter"
"The importance of deep speech phenotyping for neurodevelopmental and genetic disorders: a conceptual review","Journal of Neurodevelopmental Disorders","","14","1","10.1186/s11689-022-09443-z","Karen V. ChenauskyHelen Tager-Flusberg","2022","http://link.springer.com/article/10.1186/s11689-022-09443-z","Article"
"Identification of suicidality in patients with major depressive disorder via dynamic functional network connectivity signatures and machine learning","Translational Psychiatry","","12","1","10.1038/s41398-022-02147-x","Manxi XuXiaojing ZhangYanqing LiShengli ChenYingli ZhangZhifeng ZhouShiwei LinTianfa DongGangqiang HouYingwei Qiu","2022","http://link.springer.com/article/10.1038/s41398-022-02147-x","Article"
"Proceedings of the 29th European Paediatric Rheumatology Congress","Pediatric Rheumatology","","21","2","10.1186/s12969-023-00879-8","","2023","http://link.springer.com/article/10.1186/s12969-023-00879-8","Article"
"What can we learn about the psychiatric diagnostic categories by analysing patients' lived experiences with Machine-Learning?","BMC Psychiatry","","22","1","10.1186/s12888-022-03984-2","Chandril Chandan GhoshDuncan McVicarGavin DavidsonCiaran ShannonCherie Armour","2022","http://link.springer.com/article/10.1186/s12888-022-03984-2","Article"
"Bimodal distribution of tone-matching deficits indicates discrete pathophysiological entities within the syndrome of schizophrenia","Translational Psychiatry","","9","1","10.1038/s41398-019-0557-8","Clément DondéAntigona MartínezJoshua T. KantrowitzGail SilipoElisa C. DiasGaurav H. PatelJuan Sanchez-PeñaCheryl M. CorcoranAlice MedaliaAlice SapersteinBlair VailDaniel C. Javitt","2019","http://link.springer.com/article/10.1038/s41398-019-0557-8","Article"
"Sex Differences in Functional Connectivity Between Resting State Brain Networks in Autism Spectrum Disorder","Journal of Autism and Developmental Disorders","","52","7","10.1007/s10803-021-05191-6","Vânia TavaresLuís Afonso FernandesMarília AntunesHugo FerreiraDiana Prata","2022","http://link.springer.com/article/10.1007/s10803-021-05191-6","Article"
"Driving with a neurodegenerative disorder: an overview of the current literature","Journal of Neurology","","264","8","10.1007/s00415-017-8489-9","Milou JacobsEllen P. HartRaymund A. C. Roos","2017","http://link.springer.com/article/10.1007/s00415-017-8489-9","Article"
"Auditory color constancy: Calibration to reliable spectral properties across nonspeech context and targets","Attention, Perception, & Psychophysics","","72","2","10.3758/APP.72.2.470","Christian E. StilpJoshua M. AlexanderMichael KiefteKeith R. Kluender","2010","http://link.springer.com/article/10.3758/APP.72.2.470","Article"
"ECR – Final Programme","European Radiology Supplements","","14","2","10.1007/s10406-005-0142-5","","2004","http://link.springer.com/article/10.1007/s10406-005-0142-5","Article"
"Blast-Induced Tinnitus and Elevated Central Auditory and Limbic Activity in Rats: A Manganese-Enhanced MRI and Behavioral Study","Scientific Reports","","7","1","10.1038/s41598-017-04941-w","Jessica OuyangEdward PaceLaura LepczykMichael KaufmanJessica ZhangShane A. PerrineJinsheng Zhang","2017","http://link.springer.com/article/10.1038/s41598-017-04941-w","Article"
"Lesser suppression of response to bright visual stimuli and visual abnormality in children with autism spectrum disorder: a magnetoencephalographic study","Journal of Neurodevelopmental Disorders","","11","1","10.1186/s11689-019-9266-0","Sho AokiKuriko Kagitani-ShimonoJunko MatsuzakiRyuzo HanaieMariko NakanishiKoji TominagaYukie NagaiIkuko MohriMasako Taniike","2019","http://link.springer.com/article/10.1186/s11689-019-9266-0","Article"
"A randomised controlled trial evaluating the effect of an individual auditory cueing device on freezing and gait speed in people with Parkinson's disease","BMC Neurology","","8","1","10.1186/1471-2377-8-46","Sean LedgerRose GalvinDeirdre LynchEmma K Stokes","2008","http://link.springer.com/article/10.1186/1471-2377-8-46","Article"
"Audio-visual combination of syllables involves time-sensitive dynamics following from fusion failure","Scientific Reports","","10","1","10.1038/s41598-020-75201-7","Sophie BoutonJaime Delgado-SaaItsaso OlasagastiAnne-Lise Giraud","2020","http://link.springer.com/article/10.1038/s41598-020-75201-7","Article"
"Recurrent network dynamics shape direction selectivity in primary auditory cortex","Nature Communications","","12","1","10.1038/s41467-020-20590-6","Destinee A. AponteGregory HandyAmber M. KlineHiroaki TsukanoBrent DoironHiroyuki K. Kato","2021","http://link.springer.com/article/10.1038/s41467-020-20590-6","Article"
"Loudness affects motion: asymmetric volume of auditory feedback results in asymmetric gait in healthy young adults","BMC Musculoskeletal Disorders","","23","1","10.1186/s12891-022-05503-6","Julia RehGerd SchmitzTong-Hun HwangAlfred O. Effenberg","2022","http://link.springer.com/article/10.1186/s12891-022-05503-6","Article"
"Neuronal gating of tactile input and sleep in 10-month-old infants at typical and elevated likelihood for autism spectrum disorder","Scientific Reports","","12","1","10.1038/s41598-022-18018-w","Anna De LaetElena Serena PiccardiJannath Begum-AliTony CharmanMark H. JohnsonEmily J. H. JonesRachael BedfordTeodora Gliga","2022","http://link.springer.com/article/10.1038/s41598-022-18018-w","Article"
"Towards reconstructing intelligible speech from the human auditory cortex","Scientific Reports","","9","1","10.1038/s41598-018-37359-z","Hassan AkbariBahar KhalighinejadJose L. HerreroAshesh D. MehtaNima Mesgarani","2019","http://link.springer.com/article/10.1038/s41598-018-37359-z","Article"
"A dataset of EEG and EOG from an auditory EOG-based communication system for patients in locked-in state","Scientific Data","","8","1","10.1038/s41597-020-00789-4","Andres Jaramillo-GonzalezShizhe WuAlessandro ToninAygul RanaMajid Khalili ArdaliNiels BirbaumerUjwal Chaudhary","2021","http://link.springer.com/article/10.1038/s41597-020-00789-4","Article"
"ECR 2001 Book of Abstracts - B - Scientific Sessions","European Congress of Radiology","","11","2","10.1007/BF03355076","","2001","http://link.springer.com/article/10.1007/BF03355076","Article"
"Pre-clinical indications of brain stimulation treatments for non-affective psychiatric disorders, a status update","Translational Psychiatry","","13","1","10.1038/s41398-023-02673-2","Lindsay L. BensterCory R. WeissmanLouise A. StolzZafiris J. DaskalakisLawrence G. Appelbaum","2023","http://link.springer.com/article/10.1038/s41398-023-02673-2","Article"
"Coupled oscillations enable rapid temporal recalibration to audiovisual asynchrony","Communications Biology","","4","1","10.1038/s42003-021-02087-0","Therese LennertSoheila SamieeSylvain Baillet","2021","http://link.springer.com/article/10.1038/s42003-021-02087-0","Article"
"Efferent feedback controls bilateral auditory spontaneous activity","Nature Communications","","12","1","10.1038/s41467-021-22796-8","Yixiang WangMaya SanghviAlexandra GribizisYueyi ZhangLei SongBarbara MorleyDaniel G. BarsonJoseph Santos-SacchiDhasakumar NavaratnamMichael Crair","2021","http://link.springer.com/article/10.1038/s41467-021-22796-8","Article"
"Neural Processing of Speech Sounds in ASD and First-Degree Relatives","Journal of Autism and Developmental Disorders","","53","8","10.1007/s10803-022-05562-7","Shivani P. PatelMolly WinstonJanna GuilfoyleTrent NicolGary E. MartinKritika NayarNina KrausMolly Losh","2023","http://link.springer.com/article/10.1007/s10803-022-05562-7","Article"
"Sensory sensitivity as a link between concussive traumatic brain injury and PTSD","Scientific Reports","","9","1","10.1038/s41598-019-50312-y","Ann N. HoffmanJamie LamDavid A. HovdaChristopher C. GizaMichael S. Fanselow","2019","http://link.springer.com/article/10.1038/s41598-019-50312-y","Article"
"Electrocortical Dynamics in Children with a Language-Learning Impairment Before and After Audiovisual Training","Brain Topography","","29","3","10.1007/s10548-015-0466-y","Sabine HeimNaseem ChoudhuryApril A. Benasich","2016","http://link.springer.com/article/10.1007/s10548-015-0466-y","Article"
"EEG as a translational biomarker and outcome measure in fragile X syndrome","Translational Psychiatry","","12","1","10.1038/s41398-022-01796-2","Aisling KennyDamien WrightAndrew C. Stanfield","2022","http://link.springer.com/article/10.1038/s41398-022-01796-2","Article"
"Auditory transduction in the mouse","Pflügers Archiv - European Journal of Physiology","","454","5","10.1007/s00424-007-0253-z","Lisa GrantPaul A. Fuchs","2007","http://link.springer.com/article/10.1007/s00424-007-0253-z","Article"
"The effect of repetitive bilateral arm training with rhythmic auditory cueing on motor performance and central motor changes in patients with chronic stroke","Egyptian Rheumatology and Rehabilitation","","41","1","10.4103/1110-161X.128128","Enas M. Shahine MDTarek S. Shafshak","2014","http://link.springer.com/article/10.4103/1110-161X.128128","Article"
"Alterations of brain activity in patients with alcohol use disorder: a resting-state fMRI study","BMC Psychiatry","","23","1","10.1186/s12888-023-05361-z","Xia RuanZhiyan SongJie ZhangTingting YuJun ChenTiantian Zhou","2023","http://link.springer.com/article/10.1186/s12888-023-05361-z","Article"
"The higher order auditory cortex is involved in the assignment of affective value to sensory stimuli","Nature Communications","","6","1","10.1038/ncomms9886","Anna GrossoMarco CambiaghiAnnamaria RennaLuisella MilanoGiorgio Roberto MerloTiziana SaccoBenedetto Sacchetti","2015","http://link.springer.com/article/10.1038/ncomms9886","Article"
"A gaze-independent audiovisual brain-computer Interface for detecting awareness of patients with disorders of consciousness","BMC Neurology","","18","1","10.1186/s12883-018-1144-y","Qiuyou XieJiahui PanYan ChenYanbin HeXiaoxiao NiJiechun ZhangFei WangYuanqing LiRonghao Yu","2018","http://link.springer.com/article/10.1186/s12883-018-1144-y","Article"
"Lack of drug-induced post-retrieval amnesia for auditory fear memories in rats","BMC Biology","","19","1","10.1186/s12915-021-00957-x","Laura LuytenAnna Elisabeth SchnellNatalie SchroyensTom Beckers","2021","http://link.springer.com/article/10.1186/s12915-021-00957-x","Article"
"Task-irrelevant auditory metre shapes visuomotor sequential learning","Psychological Research","","87","3","10.1007/s00426-022-01690-y","Alexis Deighton MacIntyreHong Ying Josephine LoIan CrossSophie Scott","2023","http://link.springer.com/article/10.1007/s00426-022-01690-y","Article"
"Abstracts from the 35th Annual Meeting of the Society of General Internal Medicine","Journal of General Internal Medicine","","27","2","10.1007/s11606-012-2038-0","","2012","http://link.springer.com/article/10.1007/s11606-012-2038-0","Article"
"Poster Session I","Neuropsychopharmacology","","35","1","10.1038/npp.2010.216","","2010","http://link.springer.com/article/10.1038/npp.2010.216","Article"
"Autistic Traits and Symptoms of Social Anxiety are Differentially Related to Attention to Others’ Eyes in Social Anxiety Disorder","Journal of Autism and Developmental Disorders","","47","12","10.1007/s10803-016-2978-z","Johan Lundin KlebergJens HögströmMartina NordSven BölteEva SerlachiusTerje Falck-Ytter","2017","http://link.springer.com/article/10.1007/s10803-016-2978-z","Article"
"Decoding Musical Training from Dynamic Processing of Musical Features in the Brain","Scientific Reports","","8","1","10.1038/s41598-018-19177-5","Pasi SaariIballa BurunatElvira BratticoPetri Toiviainen","2018","http://link.springer.com/article/10.1038/s41598-018-19177-5","Article"
"Autism through the eyes of a believer","The Egyptian Journal of Otolaryngology","","29","1","10.7123/01.EJO.0000422621.34385.8d","Aya Sheikhany","2013","http://link.springer.com/article/10.7123/01.EJO.0000422621.34385.8d","Article"
"Emotion Perception Mediates the Predictive Relationship Between Verbal Ability and Functional Outcome in High-Functioning Adults with Autism Spectrum Disorder","Journal of Autism and Developmental Disorders","","47","4","10.1007/s10803-017-3036-1","Sadao OtsukaShota UonoSayaka YoshimuraShuo ZhaoMotomi Toichi","2017","http://link.springer.com/article/10.1007/s10803-017-3036-1","Article"
"A multi-site single blind clinical study to compare the effects of prolonged exposure, eye movement desensitization and reprocessing and waiting list on patients with a current diagnosis of psychosis and co morbid post traumatic stress disorder: study protocol for the randomized controlled trial Treating Trauma in Psychosis","Trials","","14","1","10.1186/1745-6215-14-151","Paul AJM de BontDavid PG van den BergBerber M van der VleugelCarlijn de RoosCornelis L MulderEni S BeckerAd de JonghMark van der GaagAgnes van Minnen","2013","http://link.springer.com/article/10.1186/1745-6215-14-151","Article"
"Evoked brain responses to auditory and visual stimuli of equal subjective magnitude","Perception & Psychophysics","","26","5","10.3758/BF03204165","James K. Walsh","1979","http://link.springer.com/article/10.3758/BF03204165","Article"
"Cognitive and Behavioral Profiles of Children with Fetal Alcohol Spectrum Disorders","Current Developmental Disorders Reports","","1","3","10.1007/s40474-014-0022-6","Piyadasa KodituwakkuElizabeth Kodituwakku","2014","http://link.springer.com/article/10.1007/s40474-014-0022-6","Article"
"Effects of age-related hearing loss and hearing aid experience on sentence processing","Scientific Reports","","11","1","10.1038/s41598-021-85349-5","Margreet VogelzangChristiane M. ThielStephanie RosemannJochem W. RiegerEsther Ruigendijk","2021","http://link.springer.com/article/10.1038/s41598-021-85349-5","Article"
